step,time_s,inventory_mol,input_mol,residual_mol,inventory_rate_mol_s,input_rate_mol_s,balance_rate_mol_s,predicted_rate_mol_s,predicted_integral_mol,loop_inventory_mol,supplied_inventory,current_A,capacity_Ah
3.000000000000000000e+00,2.600000000000000455e+03,2.720078037244113012e-01,0.000000000000000000e+00,5.051215839411482555e-03,2.624167813913333002e-06,0.000000000000000000e+00,2.624167813913333002e-06,2.624167813912773113e-06,5.050252628762542766e-03,2.720078037244112457e-01,2.819162226407434310e-06,-5.000000000000000000e+00,1.388888888888889062e+00
3.000000000000000000e+00,2.605000000000000455e+03,2.720209202684520933e-01,0.000000000000000000e+00,5.064332383452274655e-03,2.622429705749711561e-06,0.000000000000000000e+00,2.622429705749711561e-06,2.622429705749087298e-06,5.063369122561697626e-03,2.720209202684522043e-01,2.819298169806827974e-06,-5.000000000000000000e+00,1.381944444444444420e+00
3.000000000000000000e+00,2.610000000000000455e+03,2.720340278441725212e-01,0.000000000000000000e+00,5.077439959172702633e-03,2.620579317227014348e-06,0.000000000000000000e+00,2.620579317227014348e-06,2.620579317226403637e-06,5.076476645119135968e-03,2.720340278441725768e-01,2.819434020256136211e-06,-5.000000000000000000e+00,1.374999999999999778e+00
3.000000000000000000e+00,2.615000000000000455e+03,2.720471258561510952e-01,0.000000000000000000e+00,5.090537971151276597e-03,2.618603599647451486e-06,0.000000000000000000e+00,2.618603599647451486e-06,2.618603599647047451e-06,5.089574602411319967e-03,2.720471258561510397e-01,2.819569771584242886e-06,-5.000000000000000000e+00,1.368055555555554914e+00
3.000000000000000000e+00,2.620000000000000455e+03,2.720602136438233787e-01,0.000000000000000000e+00,5.103625758823560066e-03,2.616489654085578506e-06,0.000000000000000000e+00,2.616489654085578506e-06,2.616489654084909350e-06,5.102662335545649422e-03,2.720602136438233787e-01,2.819705416944881382e-06,-5.000000000000000000e+00,1.361111111111110272e+00
3.000000000000000000e+00,2.625000000000000455e+03,2.720732904799452734e-01,0.000000000000000000e+00,5.116702594945454763e-03,2.614224468176914399e-06,0.000000000000000000e+00,2.614224468176914399e-06,2.614224468176271501e-06,5.115739120851302280e-03,2.720732904799452734e-01,2.819840948800699796e-06,-5.000000000000000000e+00,1.354166666666665630e+00
3.000000000000000000e+00,2.630000000000000455e+03,2.720863555689941315e-01,0.000000000000000000e+00,5.129767683994312932e-03,2.611795271349044939e-06,0.000000000000000000e+00,2.611795271349044939e-06,2.611795271348124214e-06,5.128804170200113380e-03,2.720863555689944091e-01,2.819976358906687043e-06,-5.000000000000000000e+00,1.347222222222220989e+00
3.000000000000000000e+00,2.635000000000000455e+03,2.720994080503700840e-01,0.000000000000000000e+00,5.142820165370265428e-03,2.609171013722614110e-06,0.000000000000000000e+00,2.609171013722614110e-06,2.609171013722194828e-06,5.141856585912789844e-03,2.720994080503700285e-01,2.820111638343351136e-06,-5.000000000000000000e+00,1.340277777777776347e+00
3.000000000000000000e+00,2.640000000000000455e+03,2.721124469831712189e-01,0.000000000000000000e+00,5.155859098171400312e-03,2.606376948026213939e-06,0.000000000000000000e+00,2.606376948026213939e-06,2.606376948025776870e-06,5.154895455817159675e-03,2.721124469831707748e-01,2.820246777358929656e-06,-5.000000000000000000e+00,1.333333333333331483e+00
3.000000000000000000e+00,2.645000000000000455e+03,2.721254713672935366e-01,0.000000000000000000e+00,5.168883482293717968e-03,2.603376651483414869e-06,0.000000000000000000e+00,2.603376651483414869e-06,2.603376651482756724e-06,5.167919839815930325e-03,2.721254713672932590e-01,2.820381765588081797e-06,-5.000000000000000000e+00,1.326388888888886841e+00
3.000000000000000000e+00,2.650000000000000455e+03,2.721384801427558786e-01,0.000000000000000000e+00,5.181892257756059994e-03,2.600126024934061619e-06,0.000000000000000000e+00,2.600126024934061619e-06,2.600126024933687230e-06,5.180928596506971864e-03,2.721384801427557676e-01,2.820516592044871973e-06,-5.000000000000000000e+00,1.319444444444442199e+00
3.000000000000000000e+00,2.655000000000000455e+03,2.721514721510590595e-01,0.000000000000000000e+00,5.194884266059240918e-03,2.596647362719203302e-06,0.000000000000000000e+00,2.596647362719203302e-06,2.596647362718755221e-06,5.193920529976103241e-03,2.721514721510590595e-01,2.820651244722301107e-06,-5.000000000000000000e+00,1.312499999999997335e+00
3.000000000000000000e+00,2.660000000000000455e+03,2.721644461970484929e-01,0.000000000000000000e+00,5.207858312048674332e-03,2.592928546302305408e-06,0.000000000000000000e+00,2.592928546302305408e-06,2.592928546301542232e-06,5.206894469748654143e-03,2.721644461970484929e-01,2.820785711233469916e-06,-5.000000000000000000e+00,1.305555555555552250e+00
3.000000000000000000e+00,2.665000000000000455e+03,2.721774010053703008e-01,0.000000000000000000e+00,5.220813120370482174e-03,2.588949653291357646e-06,0.000000000000000000e+00,2.588949653291357646e-06,2.588949653290900248e-06,5.219849165247635384e-03,2.721774010053704673e-01,2.820919978360261545e-06,-5.000000000000000000e+00,1.298611111111107608e+00
3.000000000000000000e+00,2.670000000000000455e+03,2.721903352400688592e-01,0.000000000000000000e+00,5.233747355069040541e-03,2.584697253512686270e-06,0.000000000000000000e+00,2.584697253512686270e-06,2.584697253511946811e-06,5.232783282514642288e-03,2.721903352400690257e-01,2.821054032256474893e-06,-5.000000000000000000e+00,1.291666666666662300e+00
3.000000000000000000e+00,2.675000000000000455e+03,2.722032475003305363e-01,0.000000000000000000e+00,5.246659615330717674e-03,2.580152130913910516e-06,0.000000000000000000e+00,2.580152130913910516e-06,2.580152130913110917e-06,5.245695405975704315e-03,2.722032475003304253e-01,2.821187858403700546e-06,-5.000000000000000000e+00,1.284722222222218102e+00
3.000000000000000000e+00,2.680000000000000455e+03,2.722161363176263671e-01,0.000000000000000000e+00,5.259548432626548475e-03,2.575315766854641370e-06,0.000000000000000000e+00,2.575315766854641370e-06,2.575315766854126373e-06,5.258584075720123055e-03,2.722161363176261450e-01,2.821321441581703000e-06,-5.000000000000000000e+00,1.277777777777773904e+00
3.000000000000000000e+00,2.685000000000000455e+03,2.722290001637385770e-01,0.000000000000000000e+00,5.272412278738758395e-03,2.570189418873128253e-06,0.000000000000000000e+00,2.570189418873128253e-06,2.570189418872637821e-06,5.271447838684439890e-03,2.722290001637382995e-01,2.821454765951627675e-06,-5.000000000000000000e+00,1.270833333333329707e+00
3.000000000000000000e+00,2.690000000000000455e+03,2.722418374572517230e-01,0.000000000000000000e+00,5.285249572251904393e-03,2.564673106298527279e-06,0.000000000000000000e+00,2.564673106298527279e-06,2.564673106297955532e-06,5.284284994997365953e-03,2.722418374572519451e-01,2.821587815123253634e-06,-5.000000000000000000e+00,1.263888888888885509e+00
3.000000000000000000e+00,2.695000000000000455e+03,2.722546465607273425e-01,0.000000000000000000e+00,5.298058675727523870e-03,2.558916459909336310e-06,0.000000000000000000e+00,2.558916459909336310e-06,2.558916459908592615e-06,5.297093968912882332e-03,2.722546465607277311e-01,2.821720572125732407e-06,-5.000000000000000000e+00,1.256944444444441089e+00
3.000000000000000000e+00,2.700000000000000455e+03,2.722674257832825573e-01,0.000000000000000000e+00,5.310837898282738667e-03,2.552726328220724858e-06,0.000000000000000000e+00,2.552726328220724858e-06,2.552726328220098054e-06,5.309873075883203911e-03,2.722674257832828904e-01,2.821853019434286470e-06,-5.000000000000000000e+00,1.249999999999996447e+00
3.000000000000000000e+00,2.705000000000000455e+03,2.722801733690963788e-01,0.000000000000000000e+00,5.323585484096560183e-03,2.546240657668380003e-06,0.000000000000000000e+00,2.546240657668380003e-06,2.546240657667510948e-06,5.322620493347923407e-03,2.722801733690964343e-01,2.821985138851130811e-06,-5.000000000000000000e+00,1.243055555555551805e+00
3.000000000000000000e+00,2.710000000000000455e+03,2.722928875254964076e-01,0.000000000000000000e+00,5.336299640496589003e-03,2.539362156461250238e-06,0.000000000000000000e+00,2.539362156461250238e-06,2.539362156460804698e-06,5.335334500383244125e-03,2.722928875254964631e-01,2.822116911796513030e-06,-5.000000000000000000e+00,1.236111111111107164e+00
3.000000000000000000e+00,2.715000000000000455e+03,2.723055664044885527e-01,0.000000000000000000e+00,5.348978519488734040e-03,2.532119309855556137e-06,0.000000000000000000e+00,2.532119309855556137e-06,2.532119309854969990e-06,5.348013204049033298e-03,2.723055664044887192e-01,2.822248319117325816e-06,-5.000000000000000000e+00,1.229166666666662522e+00
3.000000000000000000e+00,2.720000000000000455e+03,2.723182081221908746e-01,0.000000000000000000e+00,5.361620237191055960e-03,2.524497080422645435e-06,0.000000000000000000e+00,2.524497080422645435e-06,2.524497080421848377e-06,5.360654745024725359e-03,2.723182081221908746e-01,2.822379341288510212e-06,-5.000000000000000000e+00,1.222222222222217880e+00
3.000000000000000000e+00,2.725000000000000455e+03,2.723308107467703465e-01,0.000000000000000000e+00,5.374222861770527881e-03,2.516478258848622060e-06,0.000000000000000000e+00,2.516478258848622060e-06,2.516478258847930034e-06,5.373257183372900404e-03,2.723308107467701245e-01,2.822509958288027618e-06,-5.000000000000000000e+00,1.215277777777773238e+00
3.000000000000000000e+00,2.730000000000000455e+03,2.723433723136542417e-01,0.000000000000000000e+00,5.386784428654423085e-03,2.508031996469862709e-06,0.000000000000000000e+00,2.508031996469862709e-06,2.508031996469120708e-06,5.385818459011192452e-03,2.723433723136540752e-01,2.822640149754519307e-06,-5.000000000000000000e+00,1.208333333333328818e+00
3.000000000000000000e+00,2.735000000000000455e+03,2.723558908172992732e-01,0.000000000000000000e+00,5.399302932299454572e-03,2.499291116700540617e-06,0.000000000000000000e+00,2.499291116700540617e-06,2.499291116699849438e-06,5.398336766794115289e-03,2.723558908172990511e-01,2.822769894901989030e-06,-5.000000000000000000e+00,1.201388888888884177e+00
3.000000000000000000e+00,2.740000000000000455e+03,2.723683642200030453e-01,0.000000000000000000e+00,5.411776335003226635e-03,2.490031738852443392e-06,0.000000000000000000e+00,2.490031738852443392e-06,2.490031738851723414e-06,5.410810073932993680e-03,2.723683642200033783e-01,2.822899172611142391e-06,-5.000000000000000000e+00,1.194444444444439979e+00
3.000000000000000000e+00,2.745000000000000455e+03,2.723807904784115164e-01,0.000000000000000000e+00,5.424202593411697748e-03,2.480368441499067767e-06,0.000000000000000000e+00,2.480368441499067767e-06,2.480368441498418093e-06,5.423236074383869405e-03,2.723807904784115164e-01,2.823027961704102499e-06,-5.000000000000000000e+00,1.187499999999995781e+00
3.000000000000000000e+00,2.750000000000000455e+03,2.723931674898738553e-01,0.000000000000000000e+00,5.436579604874036686e-03,2.470347662696010551e-06,0.000000000000000000e+00,2.470347662696010551e-06,2.470347662695132177e-06,5.435612864644353767e-03,2.723931674898740773e-01,2.823156240388440841e-06,-5.000000000000000000e+00,1.180555555555551805e+00
3.000000000000000000e+00,2.755000000000000455e+03,2.724054931496275866e-01,0.000000000000000000e+00,5.448905264627768030e-03,2.459857261055366966e-06,0.000000000000000000e+00,2.459857261055366966e-06,2.459857261054657999e-06,5.447938376953728040e-03,2.724054931496276422e-01,2.823283986849819546e-06,-5.000000000000000000e+00,1.173611111111107608e+00
3.000000000000000000e+00,2.760000000000000455e+03,2.724177653434260438e-01,0.000000000000000000e+00,5.461177458426225151e-03,2.448953004702558733e-06,0.000000000000000000e+00,2.448953004702558733e-06,2.448953004701549917e-06,5.460210402618118596e-03,2.724177653434259327e-01,2.823411179175619937e-06,-5.000000000000000000e+00,1.166666666666663410e+00
3.000000000000000000e+00,2.765000000000000455e+03,2.724299819408854129e-01,0.000000000000000000e+00,5.473394055885594245e-03,2.437614374412879446e-06,0.000000000000000000e+00,2.437614374412879446e-06,2.437614374412261112e-06,5.472426821065902620e-03,2.724299819408854129e-01,2.823537795285970749e-06,-5.000000000000000000e+00,1.159722222222219434e+00
3.000000000000000000e+00,2.770000000000000455e+03,2.724421408184896642e-01,0.000000000000000000e+00,5.485552933489845628e-03,2.425822577012192805e-06,0.000000000000000000e+00,2.425822577012192805e-06,2.425822577011388971e-06,5.484585413444461981e-03,2.724421408184897753e-01,2.823663813172180710e-06,-5.000000000000000000e+00,1.152777777777775237e+00
3.000000000000000000e+00,2.775000000000000455e+03,2.724542398077467453e-01,0.000000000000000000e+00,5.497651922746926711e-03,2.413676660865826814e-06,0.000000000000000000e+00,2.413676660865826814e-06,2.413676660864966228e-06,5.496684161539152659e-03,2.724542398077469674e-01,2.823789210359407093e-06,-5.000000000000000000e+00,1.145833333333331039e+00
3.000000000000000000e+00,2.780000000000000455e+03,2.724662767644202011e-01,0.000000000000000000e+00,5.509688879420382435e-03,2.401048909999632533e-06,0.000000000000000000e+00,2.401048909999632533e-06,2.401048909999078574e-06,5.508720975466313563e-03,2.724662767644203121e-01,2.823913964624209938e-06,-5.000000000000000000e+00,1.138888888888887063e+00
3.000000000000000000e+00,2.785000000000000455e+03,2.724782495733440446e-01,0.000000000000000000e+00,5.521661688344225993e-03,2.388008028219871701e-06,0.000000000000000000e+00,2.388008028219871701e-06,2.388008028219094125e-06,5.520693617811858224e-03,2.724782495733442667e-01,2.824038054044442717e-06,-5.000000000000000000e+00,1.131944444444442865e+00
3.000000000000000000e+00,2.790000000000000455e+03,2.724901561211175993e-01,0.000000000000000000e+00,5.533568236117780703e-03,2.374509604200365212e-06,0.000000000000000000e+00,2.374509604200365212e-06,2.374509604199746031e-06,5.532599911892905828e-03,2.724901561211174883e-01,2.824161456716244647e-06,-5.000000000000000000e+00,1.124999999999998668e+00
3.000000000000000000e+00,2.795000000000000455e+03,2.725019942786885419e-01,0.000000000000000000e+00,5.545406393688723234e-03,2.360664395111841196e-06,0.000000000000000000e+00,2.360664395111841196e-06,2.360664395111129689e-06,5.544437846891183200e-03,2.725019942786884308e-01,2.824284150573540092e-06,-5.000000000000000000e+00,1.118055555555554692e+00
3.000000000000000000e+00,2.800000000000000455e+03,2.725137619624249385e-01,0.000000000000000000e+00,5.557174077425119929e-03,2.346362291258829340e-06,0.000000000000000000e+00,2.346362291258829340e-06,2.346362291257995013e-06,5.556205413607105854e-03,2.725137619624246610e-01,2.824406114021014420e-06,-5.000000000000000000e+00,1.111111111111110494e+00
3.000000000000000000e+00,2.805000000000000455e+03,2.725254571269578596e-01,0.000000000000000000e+00,5.568869241958041005e-03,2.331642640087888490e-06,0.000000000000000000e+00,2.331642640087888490e-06,2.331642640087240510e-06,5.567900425935468946e-03,2.725254571269576931e-01,2.824527325859905875e-06,-5.000000000000000000e+00,1.104166666666666519e+00
3.000000000000000000e+00,2.810000000000000455e+03,2.725370777696063396e-01,0.000000000000000000e+00,5.580489884606520956e-03,2.316547145108906408e-06,0.000000000000000000e+00,2.316547145108906408e-06,2.316547145108148314e-06,5.579520900398457321e-03,2.725370777696062841e-01,2.824647765333897394e-06,-5.000000000000000000e+00,1.097222222222222321e+00
3.000000000000000000e+00,2.815000000000000455e+03,2.725486218371235281e-01,0.000000000000000000e+00,5.592033952123709462e-03,2.301043243736571303e-06,0.000000000000000000e+00,2.301043243736571303e-06,2.301043243735910617e-06,5.591064876370567018e-03,2.725486218371236391e-01,2.824767411162573244e-06,-5.000000000000000000e+00,1.090277777777778123e+00
3.000000000000000000e+00,2.820000000000000455e+03,2.725600874307768651e-01,0.000000000000000000e+00,5.603499545777046453e-03,2.285122136679685690e-06,0.000000000000000000e+00,2.285122136679685690e-06,2.285122136678961476e-06,5.602530289821603879e-03,2.725600874307767540e-01,2.824886243666967311e-06,-5.000000000000000000e+00,1.083333333333334147e+00
3.000000000000000000e+00,2.825000000000000455e+03,2.725714726558224887e-01,0.000000000000000000e+00,5.614884770822670124e-03,2.268889771473418413e-06,0.000000000000000000e+00,2.268889771473418413e-06,2.268889771472732317e-06,5.613915319591983658e-03,2.725714726558223222e-01,2.825004243209437675e-06,-5.000000000000000000e+00,1.076388888888889950e+00
3.000000000000000000e+00,2.830000000000000455e+03,2.725827756066582785e-01,0.000000000000000000e+00,5.626187721658459928e-03,2.252261579901658191e-06,0.000000000000000000e+00,2.252261579901658191e-06,2.252261579900784900e-06,5.625218197970417375e-03,2.725827756066579455e-01,2.825121390039810702e-06,-5.000000000000000000e+00,1.069444444444445752e+00
