step,time_s,inventory_mol,input_mol,residual_mol,inventory_rate_mol_s,input_rate_mol_s,balance_rate_mol_s,predicted_rate_mol_s,predicted_integral_mol,loop_inventory_mol,supplied_inventory,current_A,capacity_Ah
3.000000000000000000e+00,3.465000000000000000e+03,1.009018523158256660e-04,3.358023368628901566e-06,-3.641121807545794758e-12,-2.487422751696885884e-08,-2.487424717502878147e-08,1.965805992263085487e-14,1.965806039246944280e-14,-5.446079778873076950e-12,1.009018523158256795e-04,1.389568353041981000e-04,-2.399999999999957723e-03,8.999999999999125074e-05
3.000000000000000000e+00,3.470000000000000000e+03,1.007774811397716341e-04,3.233652132753757314e-06,-3.581300695180891086e-12,-2.487422335778051625e-08,-2.487424717502878147e-08,2.381724826522314878e-14,2.381724871190067956e-14,-5.337391506112151644e-12,1.007774811397716612e-04,1.388324647703304861e-04,-2.399999999999957723e-03,8.666666666665792673e-05
3.000000000000000000e+00,3.475000000000000000e+03,1.006531099637306939e-04,3.109280896878613063e-06,-3.521466491074754651e-12,-2.487422202455970001e-08,-2.487424717502878147e-08,2.515046908146296108e-14,2.515046956453643881e-14,-5.214972210421058848e-12,1.006531099637307617e-04,1.387080942362521304e-04,-2.399999999999957723e-03,8.333333333332458917e-05
3.000000000000000000e+00,3.480000000000000000e+03,1.005287387876783426e-04,2.984909661003468811e-06,-3.461643698196483626e-12,-2.487422317933488418e-08,-2.487424717502878147e-08,2.399569389728746166e-14,2.399569438036093939e-14,-5.092106800558815403e-12,1.005287387876783290e-04,1.385837237023561917e-04,-2.399999999999957723e-03,7.999999999999133293e-05
3.000000000000000000e+00,3.485000000000000000e+03,1.004043676115821217e-04,2.860538425128324560e-06,-3.401864774848616796e-12,-2.487422590957652717e-08,-2.487424717502878147e-08,2.126545225429554055e-14,2.126545247267122227e-14,-4.978953933426234999e-12,1.004043676115820945e-04,1.384593531691642255e-04,-2.399999999999957723e-03,7.666666666665799537e-05
3.000000000000000000e+00,3.490000000000000000e+03,1.002799964354415704e-04,2.736167189253180308e-06,-3.342130181817077467e-12,-2.487423161352999406e-08,-2.487424717502878147e-08,1.556149878740860017e-14,1.556149900247555943e-14,-4.886886554738368044e-12,1.002799964354416246e-04,1.383349826366821948e-04,-2.399999999999957723e-03,7.333333333332467136e-05
3.000000000000000000e+00,3.495000000000000000e+03,1.001556252592455758e-04,2.611795953378036057e-06,-3.282451032174133615e-12,-2.487424060714043036e-08,-2.487424717502878147e-08,6.567888351107491901e-15,6.567888744845463476e-15,-4.831563085370065487e-12,1.001556252592454267e-04,1.382106121050913784e-04,-2.399999999999957723e-03,6.999999999999141512e-05
3.000000000000000000e+00,3.500000000000000000e+03,1.000312540831559414e-04,2.487424717502891805e-06,-3.222665522298068935e-12,-2.487424539235671257e-08,-2.487424717502878147e-08,1.782672068900794762e-15,1.782672287276476476e-15,-4.810686682789760637e-12,1.000312540831560634e-04,1.380862415717885254e-04,-2.399999999999957723e-03,6.666666666665807756e-05
3.000000000000000000e+00,3.505000000000000000e+03,9.990688290711684444e-05,2.363053481627747554e-06,-3.162829475048239275e-12,-2.487424831050739375e-08,-2.487424717502878147e-08,-1.135478612275466438e-15,-1.135478301255556118e-15,-4.809068697824708336e-12,9.990688290711683089e-05,1.379618710376765865e-04,-2.399999999999957723e-03,6.333333333332475355e-05
3.000000000000000000e+00,3.510000000000000000e+03,9.978251173114480535e-05,2.238682245752603303e-06,-3.102926369894041386e-12,-2.487424842158274165e-08,-2.487424717502878147e-08,-1.246553960176303893e-15,-1.246553212405030145e-15,-4.815023776608859802e-12,9.978251173114483245e-05,1.378375005024896883e-04,-2.399999999999957723e-03,5.999999999999141599e-05
3.000000000000000000e+00,3.515000000000000000e+03,9.965814055518763337e-05,2.114311009877459051e-06,-3.043008397617553290e-12,-2.487424651494683181e-08,-2.487424717502878147e-08,6.600819496554191602e-16,6.600824228027295405e-16,-4.816489953582865553e-12,9.965814055518763337e-05,1.377131299670599288e-04,-2.399999999999957723e-03,5.666666666665816653e-05
3.000000000000000000e+00,3.520000000000000000e+03,9.953376937919967006e-05,1.989939774002314800e-06,-2.983121216682763782e-12,-2.487424323379076116e-08,-2.487424717502878147e-08,3.941238020310326525e-15,3.941238510001249156e-15,-4.804986651250855607e-12,9.953376937919952098e-05,1.375887594321267881e-04,-2.399999999999957723e-03,5.333333333332482897e-05
3.000000000000000000e+00,3.525000000000000000e+03,9.940939820320713954e-05,1.865568538127170548e-06,-2.923238602949625869e-12,-2.487423738598798509e-08,-2.487424717502878147e-08,9.789040796376084292e-15,9.789041011443043555e-15,-4.770660952447244875e-12,9.940939820320709888e-05,1.374643888972641747e-04,-2.399999999999957723e-03,4.999999999999149819e-05
3.000000000000000000e+00,3.530000000000000000e+03,9.928502702720691118e-05,1.741197302252026297e-06,-2.863363687051912604e-12,-2.487422921091886534e-08,-2.487424717502878147e-08,1.796410991612607287e-14,1.796411032640765669e-14,-4.701278074102618124e-12,9.928502702720695184e-05,1.373400183625235341e-04,-2.399999999999957723e-03,4.666666666665824194e-05
3.000000000000000000e+00,3.535000000000000000e+03,9.916065585124155348e-05,1.616826066376882045e-06,-2.803453900501826773e-12,-2.487422494366581780e-08,-2.487424717502878147e-08,2.223136296366580928e-14,2.223136344673928701e-14,-4.600789389669750765e-12,9.916065585124141796e-05,1.372156478272260473e-04,-2.399999999999957723e-03,4.333333333332491116e-05
3.000000000000000000e+00,3.540000000000000000e+03,9.903628467529126619e-05,1.492454830501737794e-06,-2.743529043541543394e-12,-2.487422268511637192e-08,-2.487424717502878147e-08,2.448991240954527529e-14,2.448991310106826738e-14,-4.483986198300231879e-12,9.903628467529136106e-05,1.370912772916841541e-04,-2.399999999999957723e-03,3.999999999999158038e-05
3.000000000000000000e+00,3.545000000000000000e+03,9.891191349935791956e-05,1.368083594626593542e-06,-2.683587245922314929e-12,-2.487422332388537451e-08,-2.487424717502878147e-08,2.385114340695571778e-14,2.385114387017686081e-14,-4.363133555872119059e-12,9.891191349935790601e-05,1.369669067558699908e-04,-2.399999999999957723e-03,3.666666666665824282e-05
3.000000000000000000e+00,3.550000000000000000e+03,9.878754232343427654e-05,1.243712358751449291e-06,-2.623635744693642718e-12,-2.487422591033641168e-08,-2.487424717502878147e-08,2.126469236978890239e-14,2.126469269073498006e-14,-4.250343964469839456e-12,9.878754232343429009e-05,1.368425362198997023e-04,-2.399999999999957723e-03,3.333333333332499335e-05
3.000000000000000000e+00,3.555000000000000000e+03,9.866317114751431980e-05,1.119341122876305039e-06,-2.563680557177584057e-12,-2.487422973456300771e-08,-2.487424717502878147e-08,1.744046577375694291e-14,1.744046600867623688e-14,-4.153581067721311414e-12,9.866317114751431980e-05,1.367181656838705958e-04,-2.399999999999957723e-03,2.999999999999166257e-05
3.000000000000000000e+00,3.560000000000000000e+03,9.853879997159643660e-05,9.949698870011607879e-07,-2.503723296124870518e-12,-2.487423501641672975e-08,-2.487424717502878147e-08,1.215861205171842087e-14,1.215861238920811079e-14,-4.079583371726600545e-12,9.853879997159631463e-05,1.365937951478072014e-04,-2.399999999999957723e-03,2.666666666665833179e-05
3.000000000000000000e+00,3.565000000000000000e+03,9.841442879567439278e-05,8.705986511260165365e-07,-2.443770195697993891e-12,-2.487424093328322722e-08,-2.487424717502878147e-08,6.241745554251944619e-15,6.241745904976524342e-15,-4.033582475991138957e-12,9.841442879567454186e-05,1.364694246118086153e-04,-2.399999999999957723e-03,2.333333333332507893e-05
3.000000000000000000e+00,3.570000000000000000e+03,9.829005761973660092e-05,7.462274152508722850e-07,-2.383832843307672616e-12,-2.487424497704332290e-08,-2.487424717502878147e-08,2.197985458567705560e-15,2.197985829144619984e-15,-4.012483146655836096e-12,9.829005761973661447e-05,1.363450540760648437e-04,-2.399999999999957723e-03,1.999999999999174815e-05
3.000000000000000000e+00,3.575000000000000000e+03,9.816568644377526832e-05,6.218561793757280336e-07,-2.323919031657021433e-12,-2.487424612323808648e-08,-2.487424717502878147e-08,1.051790694986835047e-15,1.051791121812031124e-15,-4.004358704278444468e-12,9.816568644377522766e-05,1.362206835406956098e-04,-2.399999999999957723e-03,1.666666666665841398e-05
3.000000000000000000e+00,3.580000000000000000e+03,9.804131526777995953e-05,4.974849435005837821e-07,-2.264039196191950515e-12,-2.487424242342780579e-08,-2.487424717502878147e-08,4.751600975675354828e-15,4.751601438896497858e-15,-3.989850222876673146e-12,9.804131526777990532e-05,1.360963130058733016e-04,-2.399999999999957723e-03,1.333333333332508150e-05
3.000000000000000000e+00,3.585000000000000000e+03,9.791694409175761345e-05,3.731137076254395306e-07,-2.204186398018555954e-12,-2.487423697636700756e-08,-2.487424717502878147e-08,1.019866177391286647e-14,1.019866211802000129e-14,-3.952474563984381898e-12,9.791694409175768121e-05,1.359719424714834275e-04,-2.399999999999957723e-03,9.999999999991832032e-06
3.000000000000000000e+00,3.590000000000000000e+03,9.779257291570570931e-05,2.487424717502952792e-07,-2.144363157906888778e-12,-2.487423022104711655e-08,-2.487424717502878147e-08,1.695398166492429610e-14,1.695398202888376563e-14,-3.884592953617122481e-12,9.779257291570572286e-05,1.358475719375673769e-04,-2.399999999999957723e-03,6.666666666658499556e-06
3.000000000000000000e+00,3.595000000000000000e+03,9.766820173961667125e-05,1.243712358751510277e-07,-2.084577051719629232e-12,-2.487422127245537959e-08,-2.487424717502878147e-08,2.590257340188341423e-14,2.590257377246032865e-14,-3.777451564113762245e-12,9.766820173961660348e-05,1.357232014042466346e-04,-2.399999999999957723e-03,3.333333333325166656e-06
3.000000000000000000e+00,3.600000000000000000e+03,9.754383056350486494e-05,6.776263578034402713e-21,-2.024813713777991880e-12,-2.487423520519996549e-08,-2.487424717502878147e-08,1.196982881597551023e-14,1.196982930235771042e-14,-3.682770556426717147e-12,9.754383056350487849e-05,1.355988308712908889e-04,-2.399999999999957723e-03,-8.165397611531455269e-18
4.000000000000000000e+00,3.600000000000000455e+03,9.754383056350486494e-05,6.776263578034402713e-21,-2.024813713777991880e-12,-1.269551082197725553e-16,0.000000000000000000e+00,-1.269551082197725553e-16,-1.269545861715706448e-16,-3.682770556426717147e-12,9.754383056350487849e-05,1.355988308712908889e-04,0.000000000000000000e+00,-8.165397611531455269e-18
4.000000000000000000e+00,3.605000000000000455e+03,9.754383056288371196e-05,6.776263578034402713e-21,-2.025434866755135982e-12,-7.767082029476457091e-17,0.000000000000000000e+00,-7.767082029476457091e-17,-7.767036380464640058e-17,-3.683282118801657837e-12,9.754383056288375262e-05,1.355988308812574174e-04,0.000000000000000000e+00,-8.165397611531455269e-18
4.000000000000000000e+00,3.610000000000000455e+03,9.754383056221382410e-05,6.776263578034402713e-21,-2.026104754619933307e-12,-1.161495646283745828e-16,0.000000000000000000e+00,-1.161495646283745828e-16,-1.161490801895980022e-16,-3.683766667411643235e-12,9.754383056221382410e-05,1.355988308920072819e-04,0.000000000000000000e+00,-8.165397611531455269e-18
4.000000000000000000e+00,3.615000000000000455e+03,9.754383056158425500e-05,6.776263578034402713e-21,-2.026734323716441327e-12,-1.077893985427687370e-16,0.000000000000000000e+00,-1.077893985427687370e-16,-1.077890764041181437e-16,-3.684326512803127686e-12,9.754383056158430921e-05,1.355988309021092272e-04,0.000000000000000000e+00,-8.165397611531455269e-18
4.000000000000000000e+00,3.620000000000000455e+03,9.754383056090696745e-05,6.776263578034402713e-21,-2.027411611261065866e-12,-1.194703434443450289e-16,0.000000000000000000e+00,-1.194703434443450289e-16,-1.194700167714855671e-16,-3.684894660536066359e-12,9.754383056090704877e-05,1.355988309129769174e-04,0.000000000000000000e+00,-8.165397611531455269e-18
4.000000000000000000e+00,3.625000000000000455e+03,9.754383056021868881e-05,6.776263578034402713e-21,-2.028099889905213976e-12,-1.136464387082077595e-16,0.000000000000000000e+00,-1.136464387082077595e-16,-1.136460831283602496e-16,-3.685477450785815832e-12,9.754383056021866171e-05,1.355988309240220373e-04,0.000000000000000000e+00,-8.165397611531455269e-18
4.000000000000000000e+00,3.630000000000000455e+03,9.754383055949838554e-05,6.776263578034402713e-21,-2.028820193171031877e-12,-1.783296952010035694e-16,0.000000000000000000e+00,-1.783296952010035694e-16,-1.783296010922479137e-16,-3.686207389996368089e-12,9.754383055949830423e-05,1.355988309355798764e-04,0.000000000000000000e+00,-8.165397611531455269e-18
4.000000000000000000e+00,3.635000000000000455e+03,9.754383055878098252e-05,6.776263578034402713e-21,-2.029537596196038379e-12,-1.032038282951558987e-16,0.000000000000000000e+00,-1.032038282951558987e-16,-1.032034306196732209e-16,-3.686911222575647916e-12,9.754383055878103673e-05,1.355988309470913930e-04,0.000000000000000000e+00,-8.165397611531455269e-18
4.000000000000000000e+00,3.640000000000000455e+03,9.754383055813951430e-05,6.776263578034402713e-21,-2.030179064411389428e-12,2.619848929637201496e-17,0.000000000000000000e+00,2.619848929637201496e-17,2.619897748818132135e-17,-3.687103733708475943e-12,9.754383055813963628e-05,1.355988309573835887e-04,0.000000000000000000e+00,-8.165397611531455269e-18
4.000000000000000000e+00,3.645000000000000455e+03,9.754383055751476991e-05,6.776263578034402713e-21,-2.030803808808229888e-12,7.210176922940468088e-17,0.000000000000000000e+00,7.210176922940468088e-17,7.210213341783877700e-17,-3.686857980931210882e-12,9.754383055751474280e-05,1.355988309674094501e-04,0.000000000000000000e+00,-8.165397611531455269e-18
4.000000000000000000e+00,3.650000000000000455e+03,9.754383055680412959e-05,6.776263578034402713e-21,-2.031514449122185512e-12,1.215194515981930477e-17,0.000000000000000000e+00,1.215194515981930477e-17,1.215216888379238896e-17,-3.686647345175456892e-12,9.754383055680412959e-05,1.355988309788125736e-04,0.000000000000000000e+00,-8.165397611531455269e-18
4.000000000000000000e+00,3.655000000000000455e+03,9.754383055625019715e-05,6.776263578034402713e-21,-2.032068381564635512e-12,-7.388758830176420848e-16,0.000000000000000000e+00,-7.388758830176420848e-16,-7.388754617435455169e-16,-3.688464153407606268e-12,9.754383055625010228e-05,1.355988309877011340e-04,0.000000000000000000e+00,-8.165397611531455269e-18
4.000000000000000000e+00,3.660000000000000455e+03,9.754383055567321186e-05,6.776263578034402713e-21,-2.032645366855777985e-12,8.821826229565972185e-16,0.000000000000000000e+00,8.821826229565972185e-16,8.821831357170961548e-16,-3.688105884222673025e-12,9.754383055567310344e-05,1.355988309969600309e-04,0.000000000000000000e+00,-8.165397611531455269e-18
4.000000000000000000e+00,3.665000000000000455e+03,9.754383055500027468e-05,6.776263578034402713e-21,-2.033318304039185426e-12,-1.089369166508735867e-15,0.000000000000000000e+00,-1.089369166508735867e-15,-1.089368857640749152e-15,-3.688623848527481477e-12,9.754383055500019336e-05,1.355988310077579798e-04,0.000000000000000000e+00,-8.165397611531455269e-18
4.000000000000000000e+00,3.670000000000000455e+03,9.754383055428383388e-05,6.776263578034402713e-21,-2.034034744834763847e-12,5.668344210211582311e-16,0.000000000000000000e+00,5.668344210211582311e-16,5.668348474389259919e-16,-3.689930183552986050e-12,9.754383055428371191e-05,1.355988310192539651e-04,0.000000000000000000e+00,-8.165397611531455269e-18
4.000000000000000000e+00,3.675000000000000455e+03,9.754383055365616214e-05,6.776263578034402713e-21,-2.034662416577470018e-12,-1.200373650158793314e-15,0.000000000000000000e+00,-1.200373650158793314e-15,-1.200373285138499342e-15,-3.691514029647235371e-12,9.754383055365609438e-05,1.355988310293265557e-04,0.000000000000000000e+00,-8.165397611531455269e-18
4.000000000000000000e+00,3.680000000000000455e+03,9.754383055307227861e-05,6.776263578034402713e-21,-2.035246300104934930e-12,5.962754563074642054e-16,0.000000000000000000e+00,5.962754563074642054e-16,5.962759458970194924e-16,-3.693024272995339088e-12,9.754383055307225151e-05,1.355988310386956074e-04,0.000000000000000000e+00,-8.165397611531455269e-18
4.000000000000000000e+00,3.685000000000000455e+03,9.754383055243179973e-05,6.776263578034402713e-21,-2.035886778985803586e-12,-1.149949591652554886e-15,0.000000000000000000e+00,-1.149949591652554886e-15,-1.149949309649531785e-15,-3.694408456404719857e-12,9.754383055243184039e-05,1.355988310489723804e-04,0.000000000000000000e+00,-8.165397611531455269e-18
4.000000000000000000e+00,3.690000000000000455e+03,9.754383055178484274e-05,6.776263578034402713e-21,-2.036533735974652842e-12,3.758640024325822480e-16,0.000000000000000000e+00,3.758640024325822480e-16,3.758644367911805189e-16,-3.696343668586866369e-12,9.754383055178493761e-05,1.355988310593531554e-04,0.000000000000000000e+00,-8.165397611531455269e-18
4.000000000000000000e+00,3.695000000000000455e+03,9.754383055115198038e-05,6.776263578034402713e-21,-2.037166598335259787e-12,-8.480819895724123470e-16,0.000000000000000000e+00,-8.480819895724123470e-16,-8.480814697814752730e-16,-3.697524211169342043e-12,9.754383055115203459e-05,1.355988310695082266e-04,0.000000000000000000e+00,-8.165397611531455269e-18
4.000000000000000000e+00,3.700000000000000455e+03,9.754383055059474112e-05,6.776263578034402713e-21,-2.037723837594335868e-12,-1.053195614339899571e-16,0.000000000000000000e+00,-1.053195614339899571e-16,-1.053192403446089238e-16,-3.699907712944656861e-12,9.754383055059475467e-05,1.355988310784511327e-04,0.000000000000000000e+00,-8.165397611531455269e-18
4.000000000000000000e+00,3.705000000000000455e+03,9.754383054998768277e-05,6.776263578034402713e-21,-2.038330895943237658e-12,-2.170607500922302486e-16,0.000000000000000000e+00,-2.170607500922302486e-16,-2.170604975167857571e-16,-3.700713662289310862e-12,9.754383054998769632e-05,1.355988310881903311e-04,0.000000000000000000e+00,-8.165397611531455269e-18
4.000000000000000000e+00,3.710000000000000455e+03,9.754383054932847430e-05,6.776263578034402713e-21,-2.038990104416636001e-12,-1.052167246082764051e-15,0.000000000000000000e+00,-1.052167246082764051e-15,-1.052166797893080003e-15,-3.703886730527835191e-12,9.754383054932850140e-05,1.355988310987685935e-04,0.000000000000000000e+00,-8.165397611531455269e-18
4.000000000000000000e+00,3.715000000000000455e+03,9.754383054862526077e-05,6.776263578034402713e-21,-2.039693317945710099e-12,9.266012806956044073e-16,0.000000000000000000e+00,9.266012806956044073e-16,9.266016997137616222e-16,-3.704200643273283127e-12,9.754383054862530143e-05,1.355988311100531053e-04,0.000000000000000000e+00,-8.165397611531455269e-18
4.000000000000000000e+00,3.720000000000000455e+03,9.754383054795553554e-05,6.776263578034402713e-21,-2.040363043180181551e-12,-2.298842140556902378e-15,0.000000000000000000e+00,-2.298842140556902378e-15,-2.298841769486127107e-15,-3.707631243447714495e-12,9.754383054795558975e-05,1.355988311207997714e-04,0.000000000000000000e+00,-8.165397611531455269e-18
4.000000000000000000e+00,3.725000000000000455e+03,9.754383054731973228e-05,6.776263578034402713e-21,-2.040998846439181363e-12,-5.336845750206670622e-16,0.000000000000000000e+00,-5.336845750206670622e-16,-5.336840087636564587e-16,-3.714712557893338572e-12,9.754383054731965096e-05,1.355988311310019241e-04,0.000000000000000000e+00,-8.165397611531455269e-18
4.000000000000000000e+00,3.730000000000000455e+03,9.754383054673377521e-05,6.776263578034402713e-21,-2.041584803503301154e-12,-2.117275353510388046e-16,0.000000000000000000e+00,-2.117275353510388046e-16,-2.117271977412973927e-16,-3.716576085909601551e-12,9.754383054673378876e-05,1.355988311404046132e-04,0.000000000000000000e+00,-8.165397611531455269e-18
4.000000000000000000e+00,3.735000000000000455e+03,9.754383054609393330e-05,6.776263578034402713e-21,-2.042224645415393475e-12,-2.357011048803130002e-16,0.000000000000000000e+00,-2.357011048803130002e-16,-2.357007728093904809e-16,-3.717694655835978076e-12,9.754383054609397396e-05,1.355988311506715470e-04,0.000000000000000000e+00,-8.165397611531455269e-18
4.000000000000000000e+00,3.740000000000000455e+03,9.754383054542862619e-05,6.776263578034402713e-21,-2.042889952526012048e-12,-1.208896126208190755e-16,0.000000000000000000e+00,-1.208896126208190755e-16,-1.208893432642257388e-16,-3.718586131126161812e-12,9.754383054542861264e-05,1.355988311613483092e-04,0.000000000000000000e+00,-8.165397611531455269e-18
4.000000000000000000e+00,3.745000000000000455e+03,9.754383054478760521e-05,6.776263578034402713e-21,-2.043530973507966947e-12,2.115720623538582693e-17,0.000000000000000000e+00,2.115720623538582693e-17,2.115768633335208678e-17,-3.718835460268489397e-12,9.754383054478768652e-05,1.355988311716342166e-04,0.000000000000000000e+00,-8.165397611531455269e-18
4.000000000000000000e+00,3.750000000000000455e+03,9.754383054417183258e-05,6.776263578034402713e-21,-2.044146746131830089e-12,-1.816792739025806465e-16,0.000000000000000000e+00,-1.816792739025806465e-16,-1.816787872725444045e-16,-3.719236763020837385e-12,9.754383054417187324e-05,1.355988311815140902e-04,0.000000000000000000e+00,-8.165397611531455269e-18
4.000000000000000000e+00,3.755000000000000455e+03,9.754383054357717480e-05,6.776263578034402713e-21,-2.044741403918384076e-12,-1.174393663916786366e-16,0.000000000000000000e+00,-1.174393663916786366e-16,-1.174391921637478308e-16,-3.719984557969428263e-12,9.754383054357713414e-05,1.355988311910570480e-04,0.000000000000000000e+00,-8.165397611531455269e-18
4.000000000000000000e+00,3.760000000000000455e+03,9.754383054295621156e-05,6.776263578034402713e-21,-2.045362367160147993e-12,-1.270497855034998433e-16,0.000000000000000000e+00,-1.270497855034998433e-16,-1.270494848480534410e-16,-3.720595779661957726e-12,9.754383054295622511e-05,1.355988312010200799e-04,0.000000000000000000e+00,-8.165397611531455269e-18
4.000000000000000000e+00,3.765000000000000455e+03,9.754383054233694238e-05,6.776263578034402713e-21,-2.045981636336017401e-12,-1.270957684142533115e-16,0.000000000000000000e+00,-1.270957684142533115e-16,-1.270953962470778867e-16,-3.721231141864694978e-12,9.754383054233684751e-05,1.355988312109583649e-04,0.000000000000000000e+00,-8.165397611531455269e-18
4.000000000000000000e+00,3.770000000000000455e+03,9.754383054174529325e-05,6.776263578034402713e-21,-2.046573285461542741e-12,-1.061955645621021182e-16,0.000000000000000000e+00,-1.061955645621021182e-16,-1.061950099794273740e-16,-3.721814367880261762e-12,9.754383054174525260e-05,1.355988312204518560e-04,0.000000000000000000e+00,-8.165397611531455269e-18
4.000000000000000000e+00,3.775000000000000455e+03,9.754383054111815006e-05,6.776263578034402713e-21,-2.047200428655689824e-12,-1.347861906977308679e-16,0.000000000000000000e+00,-1.347861906977308679e-16,-1.347857225857281752e-16,-3.722416819711674795e-12,9.754383054111805519e-05,1.355988312305153121e-04,0.000000000000000000e+00,-8.165397611531455269e-18
4.000000000000000000e+00,3.780000000000000455e+03,9.754383054047584159e-05,6.776263578034402713e-21,-2.047842737127724549e-12,-1.352777364483778244e-16,0.000000000000000000e+00,-1.352777364483778244e-16,-1.352772716489847433e-16,-3.723091977197261481e-12,9.754383054047582804e-05,1.355988312408212501e-04,0.000000000000000000e+00,-8.165397611531455269e-18
4.000000000000000000e+00,3.785000000000000455e+03,9.754383053983108011e-05,6.776263578034402713e-21,-2.048487498607174523e-12,-1.169758395060955078e-16,0.000000000000000000e+00,-1.169758395060955078e-16,-1.169753313713502582e-16,-3.723722608704812252e-12,9.754383053983102590e-05,1.355988312511680624e-04,0.000000000000000000e+00,-8.165397611531455269e-18
4.000000000000000000e+00,3.790000000000000455e+03,9.754383053921105199e-05,6.776263578034402713e-21,-2.049107526724564671e-12,-1.237304333911595117e-16,0.000000000000000000e+00,-1.237304333911595117e-16,-1.237300721138947443e-16,-3.724324372213525511e-12,9.754383053921111975e-05,1.355988312611165932e-04,0.000000000000000000e+00,-8.165397611531455269e-18
4.000000000000000000e+00,3.795000000000000455e+03,9.754383053861059372e-05,6.776263578034402713e-21,-2.049707984992741455e-12,-1.320255232131208563e-16,0.000000000000000000e+00,-1.320255232131208563e-16,-1.320251566365114301e-16,-3.724963760285400881e-12,9.754383053861053951e-05,1.355988312707513016e-04,0.000000000000000000e+00,-8.165397611531455269e-18
4.000000000000000000e+00,3.800000000000000455e+03,9.754383053803465198e-05,6.776263578034402713e-21,-2.050283926739292911e-12,-1.213545218348802739e-16,0.000000000000000000e+00,-1.213545218348802739e-16,-1.213540284499100434e-16,-3.725597208248116971e-12,9.754383053803466553e-05,1.355988312799937727e-04,0.000000000000000000e+00,-8.165397611531455269e-18
4.000000000000000000e+00,3.805000000000000455e+03,9.754383053744607927e-05,6.776263578034402713e-21,-2.050872499441153823e-12,-1.071335184670491370e-16,0.000000000000000000e+00,-1.071335184670491370e-16,-1.071329268515000979e-16,-3.726168425636370447e-12,9.754383053744606572e-05,1.355988312894379055e-04,0.000000000000000000e+00,-8.165397611531455269e-18
4.000000000000000000e+00,3.810000000000000455e+03,9.754383053679364706e-05,6.776263578034402713e-21,-2.051524931650974132e-12,-1.380182313031424485e-16,0.000000000000000000e+00,-1.380182313031424485e-16,-1.380178489299399763e-16,-3.726781302575824617e-12,9.754383053679382325e-05,1.355988312999065822e-04,0.000000000000000000e+00,-8.165397611531455269e-18
4.000000000000000000e+00,3.815000000000000455e+03,9.754383053611638662e-05,6.776263578034402713e-21,-2.052202192090544358e-12,-1.535021006916559322e-16,0.000000000000000000e+00,-1.535021006916559322e-16,-1.535018992938155708e-16,-3.727510101946383643e-12,9.754383053611645439e-05,1.355988313107746790e-04,0.000000000000000000e+00,-8.165397611531455269e-18
4.000000000000000000e+00,3.820000000000000455e+03,9.754383053538854815e-05,6.776263578034402713e-21,-2.052930030561461033e-12,-1.600840511838143139e-16,0.000000000000000000e+00,-1.600840511838143139e-16,-1.600836260175961222e-16,-3.728294065759661898e-12,9.754383053538849394e-05,1.355988313224536506e-04,0.000000000000000000e+00,-8.165397611531455269e-18
4.000000000000000000e+00,3.825000000000000455e+03,9.754383053460224408e-05,6.776263578034402713e-21,-2.053716334634528989e-12,-1.406677355662629351e-16,0.000000000000000000e+00,-1.406677355662629351e-16,-1.406672641473946721e-16,-3.729045942985074452e-12,9.754383053460232540e-05,1.355988313350706468e-04,0.000000000000000000e+00,-8.165397611531455269e-18
4.000000000000000000e+00,3.830000000000000455e+03,9.754383053377202982e-05,6.776263578034402713e-21,-2.054546548895582608e-12,-9.754203319291849043e-17,0.000000000000000000e+00,-9.754203319291849043e-17,-9.754167130609297594e-17,-3.729641465323708537e-12,9.754383053377198916e-05,1.355988313483927538e-04,0.000000000000000000e+00,-8.165397611531455269e-18
4.000000000000000000e+00,3.835000000000000455e+03,9.754383053299212254e-05,6.776263578034402713e-21,-2.055326456175832900e-12,-6.385822813925066364e-17,0.000000000000000000e+00,-6.385822813925066364e-17,-6.385791671285507340e-17,-3.730044964293755865e-12,9.754383053299212254e-05,1.355988313609072116e-04,0.000000000000000000e+00,-8.165397611531455269e-18
4.000000000000000000e+00,3.840000000000000455e+03,9.754383053233933796e-05,6.776263578034402713e-21,-2.055979240751359266e-12,-9.895548077961640206e-17,0.000000000000000000e+00,-9.895548077961640206e-17,-9.895492682104557342e-17,-3.730451996402590371e-12,9.754383053233931086e-05,1.355988313713824749e-04,0.000000000000000000e+00,-8.165397611531455269e-18
4.000000000000000000e+00,3.845000000000000455e+03,9.754383053174472084e-05,6.776263578034402713e-21,-2.056573857880331785e-12,-1.419721123169517608e-16,0.000000000000000000e+00,-1.419721123169517608e-16,-1.419717073798105633e-16,-3.731054312988092709e-12,9.754383053174462597e-05,1.355988313809242671e-04,0.000000000000000000e+00,-8.165397611531455269e-18
4.000000000000000000e+00,3.850000000000000455e+03,9.754383053116005126e-05,6.776263578034402713e-21,-2.057158527454371749e-12,-1.582682967789250416e-16,0.000000000000000000e+00,-1.582682967789250416e-16,-1.582678495758500743e-16,-3.731804911880482031e-12,9.754383053116010547e-05,1.355988313903050283e-04,0.000000000000000000e+00,-8.165397611531455269e-18
4.000000000000000000e+00,3.855000000000000455e+03,9.754383053053700093e-05,6.776263578034402713e-21,-2.057781577785317700e-12,-1.241218521814344437e-16,0.000000000000000000e+00,-1.241218521814344437e-16,-1.241214254026451059e-16,-3.732510885067927767e-12,9.754383053053708225e-05,1.355988314003020770e-04,0.000000000000000000e+00,-8.165397611531455269e-18
