step,time_s,inventory_mol,input_mol,residual_mol,inventory_rate_mol_s,input_rate_mol_s,balance_rate_mol_s,predicted_rate_mol_s,predicted_integral_mol,loop_inventory_mol,supplied_inventory,current_A,capacity_Ah
1.000000000000000000e+00,1.535000000000000000e+03,1.208012409455580045e-04,2.325742110865195808e-05,-1.271457490006444417e-11,2.487423362899645897e-08,2.487424717502878147e-08,-1.354603232249621871e-14,-1.354603180302679403e-14,-1.261937341219415858e-11,1.208012409455580316e-04,1.588561223043998688e-04,2.399999999999957723e-03,6.233333333333319686e-04
1.000000000000000000e+00,1.540000000000000000e+03,1.209256121137844626e-04,2.338179234452710233e-05,-1.278222358619645997e-11,2.487423363864817111e-08,2.487424717502878147e-08,-1.353638061036410503e-14,-1.353638004126384359e-14,-1.268707944180488517e-11,1.209256121137845032e-04,1.589804927833165116e-04,2.399999999999957723e-03,6.266666666666653469e-04
1.000000000000000000e+00,1.545000000000000000e+03,1.210499832820151491e-04,2.350616358040224658e-05,-1.284986804394000308e-11,2.487423365078642125e-08,2.487424717502878147e-08,-1.352424236022343244e-14,-1.352424180766678325e-14,-1.275473099642721174e-11,1.210499832820152168e-04,1.591048632621613261e-04,2.399999999999957723e-03,6.299999999999986167e-04
1.000000000000000000e+00,1.550000000000000000e+03,1.211743544502471502e-04,2.363053481627739084e-05,-1.291751118708841205e-11,2.487423366367444775e-08,2.487424717502878147e-08,-1.351135433372320708e-14,-1.351135373815316604e-14,-1.282231998529176161e-11,1.211743544502472450e-04,1.592292337409853781e-04,2.399999999999957723e-03,6.333333333333319949e-04
1.000000000000000000e+00,1.555000000000000000e+03,1.212987256184757496e-04,2.375490605215253509e-05,-1.298515773192113719e-11,2.487423367471893020e-08,2.487424717502878147e-08,-1.350030985127162356e-14,-1.350030929871497437e-14,-1.288984914288393196e-11,1.212987256184758309e-04,1.593536042198610381e-04,2.399999999999957723e-03,6.366666666666652647e-04
1.000000000000000000e+00,1.560000000000000000e+03,1.214230967867201648e-04,2.387927728802767934e-05,-1.305278846095467120e-11,2.487423368523519496e-08,2.487424717502878147e-08,-1.348979358650688169e-14,-1.348979316629913052e-14,-1.295732439904646723e-11,1.214230967867202055e-04,1.594779746984818563e-04,2.399999999999957723e-03,6.399999999999986429e-04
1.000000000000000000e+00,1.565000000000000000e+03,1.215474679549768586e-04,2.400364852390282359e-05,-1.312040691139860181e-11,2.487423369143377545e-08,2.487424717502878147e-08,-1.348359500601631962e-14,-1.348359462551323785e-14,-1.302475786852599815e-11,1.215474679549768722e-04,1.596023451769029917e-04,2.399999999999957723e-03,6.433333333333320211e-04
1.000000000000000000e+00,1.570000000000000000e+03,1.216718391232452347e-04,2.412801975977796784e-05,-1.318801367956412389e-11,2.487423368924664705e-08,2.487424717502878147e-08,-1.348578213442163638e-14,-1.348578149583820349e-14,-1.309218130882937675e-11,1.216718391232453160e-04,1.597267156551348253e-04,2.399999999999957723e-03,6.466666666666653993e-04
1.000000000000000000e+00,1.575000000000000000e+03,1.217962102915278410e-04,2.425239099565311209e-05,-1.325560621757613210e-11,2.487423367433464525e-08,2.487424717502878147e-08,-1.350069413622315854e-14,-1.350069343808272155e-14,-1.315964749616417906e-11,1.217962102915278274e-04,1.598510861331354799e-04,2.399999999999957723e-03,6.499999999999986691e-04
1.000000000000000000e+00,1.580000000000000000e+03,1.219205814598157598e-04,2.437676223152825635e-05,-1.332319344299749513e-11,2.487423364822266758e-08,2.487424717502878147e-08,-1.352680611388781194e-14,-1.352680578963301182e-14,-1.322721624423346840e-11,1.219205814598156920e-04,1.599754566110497508e-04,2.399999999999957723e-03,6.533333333333320473e-04
1.000000000000000000e+00,1.585000000000000000e+03,1.220449526280695262e-04,2.450113346740340060e-05,-1.339081482078729145e-11,2.487423362867427543e-08,2.487424717502878147e-08,-1.354635450603608567e-14,-1.354635430089529375e-14,-1.329489914445978916e-11,1.220449526280694449e-04,1.600998270895114082e-04,2.399999999999957723e-03,6.566666666666654256e-04
1.000000000000000000e+00,1.590000000000000000e+03,1.221693237962933416e-04,2.462550470327854485e-05,-1.345846614966210268e-11,2.487423360878985274e-08,2.487424717502878147e-08,-1.356623892872768049e-14,-1.356623855153332117e-14,-1.336268062659086070e-11,1.221693237962932061e-04,1.602241975684509548e-04,2.399999999999957723e-03,6.599999999999986953e-04
1.000000000000000000e+00,1.595000000000000000e+03,1.222936949644700484e-04,2.474987593915368910e-05,-1.352616458712130841e-11,2.487423359284935111e-08,2.487424717502878147e-08,-1.358217943035923883e-14,-1.358217905316487951e-14,-1.343055167060260620e-11,1.222936949644701026e-04,1.603485680481423685e-04,2.399999999999957723e-03,6.633333333333320736e-04
1.000000000000000000e+00,1.600000000000000000e+03,1.224180661325791010e-04,2.487424717502883335e-05,-1.359393067879607724e-11,2.487423358662036346e-08,2.487424717502878147e-08,-1.358840841800911835e-14,-1.358840781251290996e-14,-1.349847813776680067e-11,1.224180661325791010e-04,1.604729385289206949e-04,2.399999999999957723e-03,6.666666666666653434e-04
1.000000000000000000e+00,1.605000000000000000e+03,1.225424373006888312e-04,2.499861841090397760e-05,-1.366169609284448826e-11,2.487423358293448636e-08,2.487424717502878147e-08,-1.359209429511398524e-14,-1.359209383520156466e-14,-1.356642939188608686e-11,1.225424373006888583e-04,1.605973090096834901e-04,2.399999999999957723e-03,6.699999999999987216e-04
1.000000000000000000e+00,1.610000000000000000e+03,1.226668084688140655e-04,2.512298964677912185e-05,-1.372944600280183274e-11,2.487423358415771774e-08,2.487424717502878147e-08,-1.359087106373286427e-14,-1.359087045161921098e-14,-1.363438680260313880e-11,1.226668084688142010e-04,1.607216794901964309e-04,2.399999999999957723e-03,6.733333333333320998e-04
1.000000000000000000e+00,1.615000000000000000e+03,1.227911796369508736e-04,2.524736088265426611e-05,-1.379718433890098593e-11,2.487423359678721390e-08,2.487424717502878147e-08,-1.357824156757000869e-14,-1.357824099185230235e-14,-1.370230958121181758e-11,1.227911796369507381e-04,1.608460499705227263e-04,2.399999999999957723e-03,6.766666666666653696e-04
1.000000000000000000e+00,1.620000000000000000e+03,1.229155508051229997e-04,2.537173211852941036e-05,-1.386488735711437041e-11,2.487423362432940008e-08,2.487424717502878147e-08,-1.355069938139136130e-14,-1.355069896118361013e-14,-1.377013193109440736e-11,1.229155508051230268e-04,1.609704204502809539e-04,2.399999999999957723e-03,6.799999999999987478e-04
1.000000000000000000e+00,1.625000000000000000e+03,1.230399219733414211e-04,2.549610335440455461e-05,-1.393254407989498976e-11,2.487423366604778113e-08,2.487424717502878147e-08,-1.350898100034455973e-14,-1.350898054704958405e-14,-1.383778112986499035e-11,1.230399219733414754e-04,1.610947909292925187e-04,2.399999999999957723e-03,6.833333333333321260e-04
1.000000000000000000e+00,1.630000000000000000e+03,1.231642931415046838e-04,2.562047459027969886e-05,-1.400025596146113431e-11,2.487423369371113934e-08,2.487424717502878147e-08,-1.348131764213234068e-14,-1.348131714582397315e-14,-1.390525687409717424e-11,1.231642931415046296e-04,1.612191614091891447e-04,2.399999999999957723e-03,6.866666666666653958e-04
1.000000000000000000e+00,1.635000000000000000e+03,1.232886643096656155e-04,2.574484582615484311e-05,-1.406797017406194970e-11,2.487423371314884479e-08,2.487424717502878147e-08,-1.346187993667619390e-14,-1.346187949992483047e-14,-1.397261486571154625e-11,1.232886643096656426e-04,1.613435318891206279e-04,2.399999999999957723e-03,6.899999999999987740e-04
1.000000000000000000e+00,1.640000000000000000e+03,1.234130354778172772e-04,2.586921706202998736e-05,-1.413569365659133985e-11,2.487423371453610940e-08,2.487424717502878147e-08,-1.346049267207088121e-14,-1.346049202025255852e-14,-1.403992079451198972e-11,1.234130354778171959e-04,1.614679023691990747e-04,2.399999999999957723e-03,6.933333333333321523e-04
1.000000000000000000e+00,1.645000000000000000e+03,1.235374066459491251e-04,2.599358829790513161e-05,-1.420343695291543216e-11,2.487423368526363343e-08,2.487424717502878147e-08,-1.348976514803742212e-14,-1.348976498260129961e-14,-1.410729643701912437e-11,1.235374066459491522e-04,1.615922728495928075e-04,2.399999999999957723e-03,6.966666666666654220e-04
1.000000000000000000e+00,1.650000000000000000e+03,1.236617778140867464e-04,2.611795953378027587e-05,-1.427117447586295600e-11,2.487423364981074848e-08,2.487424717502878147e-08,-1.352521803299082853e-14,-1.352521745396439974e-14,-1.417483389311053862e-11,1.236617778140868549e-04,1.617166433298938139e-04,2.399999999999957723e-03,6.999999999999988003e-04
1.000000000000000000e+00,1.655000000000000000e+03,1.237861489822463499e-04,2.624233076965542012e-05,-1.433889001661143268e-11,2.487423362475373712e-08,2.487424717502878147e-08,-1.355027504435456650e-14,-1.355027445540197036e-14,-1.424252262288395454e-11,1.237861489822463228e-04,1.618410138098376840e-04,2.399999999999957723e-03,7.033333333333321785e-04
1.000000000000000000e+00,1.660000000000000000e+03,1.239105201504157113e-04,2.636670200553056437e-05,-1.440659579954035700e-11,2.487423359874991166e-08,2.487424717502878147e-08,-1.357627886980848981e-14,-1.357627844960073864e-14,-1.431033900514646131e-11,1.239105201504156571e-04,1.619653842896267302e-04,2.399999999999957723e-03,7.066666666666654483e-04
1.000000000000000000e+00,1.665000000000000000e+03,1.240348913185984625e-04,2.649107324140570862e-05,-1.447428819257245113e-11,2.487423357865107052e-08,2.487424717502878147e-08,-1.359637771094974818e-14,-1.359637694332613973e-14,-1.437827064362877851e-11,1.240348913185985709e-04,1.620897547691963337e-04,2.399999999999957723e-03,7.099999999999988265e-04
1.000000000000000000e+00,1.670000000000000000e+03,1.241592624867984254e-04,2.661544447728085287e-05,-1.454196337389505704e-11,2.487423357265413681e-08,2.487424717502878147e-08,-1.360237464465930452e-14,-1.360237410202882269e-14,-1.444626752124216592e-11,1.241592624867984254e-04,1.622141252484881919e-04,2.399999999999957723e-03,7.133333333333322047e-04
1.000000000000000000e+00,1.675000000000000000e+03,1.242836336549904195e-04,2.673981571315599712e-05,-1.460964652410363072e-11,2.487423356129700325e-08,2.487424717502878147e-08,-1.361373177822137594e-14,-1.361373134147001251e-14,-1.451430778485091300e-11,1.242836336549905008e-04,1.623384957279071727e-04,2.399999999999957723e-03,7.166666666666654745e-04
1.000000000000000000e+00,1.680000000000000000e+03,1.244080048231835790e-04,2.686418694903114137e-05,-1.467732850879486899e-11,2.487423356239933060e-08,2.487424717502878147e-08,-1.361262945086730817e-14,-1.361262893139788349e-14,-1.458237368553308274e-11,1.244080048231835790e-04,1.624628662073060144e-04,2.399999999999957723e-03,7.199999999999988527e-04
1.000000000000000000e+00,1.685000000000000000e+03,1.245323759913732420e-04,2.698855818490628563e-05,-1.474501399003811351e-11,2.487423358202164292e-08,2.487424717502878147e-08,-1.359300713855077426e-14,-1.359300679113491698e-14,-1.465038777483941475e-11,1.245323759913731607e-04,1.625872366867578194e-04,2.399999999999957723e-03,7.233333333333321225e-04
1.000000000000000000e+00,1.690000000000000000e+03,1.246567471595534996e-04,2.711292942078142988e-05,-1.481270887673520435e-11,2.487423362721341161e-08,2.487424717502878147e-08,-1.354781536986358087e-14,-1.354781483715926638e-14,-1.471823982891015020e-11,1.246567471595535267e-04,1.627116071663591360e-04,2.399999999999957723e-03,7.266666666666655007e-04
1.000000000000000000e+00,1.695000000000000000e+03,1.247811183277412110e-04,2.723730065665657413e-05,-1.488039630954235935e-11,2.487423367936483643e-08,2.487424717502878147e-08,-1.349566394503910517e-14,-1.349566354468368870e-14,-1.478584852486475759e-11,1.247811183277413194e-04,1.628359776458408650e-04,2.399999999999957723e-03,7.299999999999988790e-04
1.000000000000000000e+00,1.700000000000000000e+03,1.249054894959595783e-04,2.736167189253171838e-05,-1.494805308653308733e-11,2.487423371305503920e-08,2.487424717502878147e-08,-1.346197374226637986e-14,-1.346197311691783677e-14,-1.485324261651876141e-11,1.249054894959596325e-04,1.629603481248271949e-04,2.399999999999957723e-03,7.333333333333322572e-04
1.000000000000000000e+00,1.705000000000000000e+03,1.250298606641970546e-04,2.748604312840686263e-05,-1.501569075446052524e-11,2.487423374115588662e-08,2.487424717502878147e-08,-1.343387289484562641e-14,-1.343387269632227940e-14,-1.492048223105186170e-11,1.250298606641971359e-04,1.630847186035062348e-04,2.399999999999957723e-03,7.366666666666655270e-04
1.000000000000000000e+00,1.710000000000000000e+03,1.251542318324588442e-04,2.761041436428200688e-05,-1.508330410915424517e-11,2.487423375742730682e-08,2.487424717502878147e-08,-1.341760147464693256e-14,-1.341760073680182616e-14,-1.498761091463467196e-11,1.251542318324587628e-04,1.632090890817933628e-04,2.399999999999957723e-03,7.399999999999989052e-04
1.000000000000000000e+00,1.715000000000000000e+03,1.252786030007507745e-04,2.773478560015715113e-05,-1.515088732302757001e-11,2.487423375460876499e-08,2.487424717502878147e-08,-1.342042001648359065e-14,-1.342041962605434152e-14,-1.505470596554181238e-11,1.252786030007509101e-04,1.633334595595939279e-04,2.399999999999957723e-03,7.433333333333321750e-04
1.000000000000000000e+00,1.720000000000000000e+03,1.254029741690796491e-04,2.785915683603229539e-05,-1.521843359271186739e-11,2.487423372440850339e-08,2.487424717502878147e-08,-1.345062027807750573e-14,-1.345061973544702389e-14,-1.512188356394556579e-11,1.254029741690796491e-04,1.634578300368016784e-04,2.399999999999957723e-03,7.466666666666655532e-04
1.000000000000000000e+00,1.725000000000000000e+03,1.255273453374199891e-04,2.798352807190743964e-05,-1.528596839695819075e-11,2.487423368118196033e-08,2.487424717502878147e-08,-1.349384682113922828e-14,-1.349384639762275466e-14,-1.518924472927824024e-11,1.255273453374199349e-04,1.635822005138238134e-04,2.399999999999957723e-03,7.499999999999989314e-04
1.000000000000000000e+00,1.730000000000000000e+03,1.256517165057254991e-04,2.810789930778258389e-05,-1.535353803119930520e-11,2.487423365390179188e-08,2.487424717502878147e-08,-1.352112698958704337e-14,-1.352112644364783908e-14,-1.525678216138141672e-11,1.256517165057254720e-04,1.637065709914032013e-04,2.399999999999957723e-03,7.533333333333323096e-04
1.000000000000000000e+00,1.735000000000000000e+03,1.257760876740240973e-04,2.823227054365772814e-05,-1.542111457722926925e-11,2.487423361712379668e-08,2.487424717502878147e-08,-1.355790498479453523e-14,-1.355790443554660849e-14,-1.532447973857940284e-11,1.257760876740242058e-04,1.638309414690898439e-04,2.399999999999957723e-03,7.566666666666655794e-04
1.000000000000000000e+00,1.740000000000000000e+03,1.259004588423080588e-04,2.835664177953287239e-05,-1.548870575998856185e-11,2.487423357088499270e-08,2.487424717502878147e-08,-1.360414378877493089e-14,-1.360414334540612256e-14,-1.539238485803178467e-11,1.259004588423081673e-04,1.639553119470100778e-04,2.399999999999957723e-03,7.599999999999989576e-04
1.000000000000000000e+00,1.745000000000000000e+03,1.260248300105686016e-04,2.848101301540801664e-05,-1.555632036151478013e-11,2.487423351545473973e-08,2.487424717502878147e-08,-1.365957404174228103e-14,-1.365957359175602780e-14,-1.546054415037469005e-11,1.260248300105685474e-04,1.640796824253073702e-04,2.399999999999957723e-03,7.633333333333322274e-04
1.000000000000000000e+00,1.750000000000000000e+03,1.261492011787955611e-04,2.860538425128316089e-05,-1.562396854620329116e-11,2.487423345132971010e-08,2.487424717502878147e-08,-1.372369907136958431e-14,-1.372369866108800049e-14,-1.552900233100680012e-11,1.261492011787955069e-04,1.642040529041421558e-04,2.399999999999957723e-03,7.666666666666656057e-04
1.000000000000000000e+00,1.755000000000000000e+03,1.262735723470047127e-04,2.872975548715830515e-05,-1.569163453891248526e-11,2.487423338808037027e-08,2.487424717502878147e-08,-1.378694841120449201e-14,-1.378694788842634487e-14,-1.559777894738058598e-11,1.262735723470047398e-04,1.643284233832585086e-04,2.399999999999957723e-03,7.699999999999989839e-04
1.000000000000000000e+00,1.760000000000000000e+03,1.263979435152536544e-04,2.885412672303344940e-05,-1.575926074140194914e-11,2.487423334944335611e-08,2.487424717502878147e-08,-1.382558542535552534e-14,-1.382558497536927211e-14,-1.566681027954007502e-11,1.263979435152538171e-04,1.644527938617350196e-04,2.399999999999957723e-03,7.733333333333322537e-04
1.000000000000000000e+00,1.765000000000000000e+03,1.265223146835000754e-04,2.897849795890859365e-05,-1.582688946466146405e-11,2.487423332706228396e-08,2.487424717502878147e-08,-1.384796649751148691e-14,-1.384796600451184183e-14,-1.573599415698977781e-11,1.265223146835001838e-04,1.645771643402508600e-04,2.399999999999957723e-03,7.766666666666656319e-04
1.000000000000000000e+00,1.770000000000000000e+03,1.266466858517458188e-04,2.910286919478373790e-05,-1.589451886554733677e-11,2.487423332764474153e-08,2.487424717502878147e-08,-1.384738403993751893e-14,-1.384738375207866576e-14,-1.580523253138125408e-11,1.266466858517459543e-04,1.647015348187755095e-04,2.399999999999957723e-03,7.799999999999990101e-04
