step,time_s,inventory_mol,input_mol,residual_mol,inventory_rate_mol_s,input_rate_mol_s,balance_rate_mol_s,predicted_rate_mol_s,predicted_integral_mol,loop_inventory_mol,supplied_inventory,current_A,capacity_Ah
4.000000000000000000e+00,4.135000000000000000e+03,2.734739483806916116e-01,0.000000000000000000e+00,6.517360495691515432e-03,3.868886442174161655e-09,0.000000000000000000e+00,3.868886442174161655e-09,3.868886441118041437e-09,6.516190435343585663e-03,2.734739483806915561e-01,2.834357744980208919e-06,0.000000000000000000e+00,4.543717832539151402e-14
4.000000000000000000e+00,4.140000000000000000e+03,2.734739675161614869e-01,0.000000000000000000e+00,6.517379631161390741e-03,3.785478856415139773e-09,0.000000000000000000e+00,3.785478856415139773e-09,3.785478854737111257e-09,6.516209571256825067e-03,2.734739675161614869e-01,2.834357943305380715e-06,0.000000000000000000e+00,4.543717832539151402e-14
4.000000000000000000e+00,4.145000000000000000e+03,2.734739862411444400e-01,0.000000000000000000e+00,6.517398356144343818e-03,3.704819360104697569e-09,0.000000000000000000e+00,3.704819360104697569e-09,3.704819358740641584e-09,6.516228297002359116e-03,2.734739862411446065e-01,2.834358137376150387e-06,0.000000000000000000e+00,4.543717832539151402e-14
4.000000000000000000e+00,4.150000000000000000e+03,2.734740045675435050e-01,0.000000000000000000e+00,6.517416682543408779e-03,3.626186007115799954e-09,0.000000000000000000e+00,3.626186007115799954e-09,3.626186005897742174e-09,6.516246624515770539e-03,2.734740045675435050e-01,2.834358327315893364e-06,0.000000000000000000e+00,4.543717832539151402e-14
4.000000000000000000e+00,4.155000000000000000e+03,2.734740225070930730e-01,0.000000000000000000e+00,6.517434622092976859e-03,3.549971992437279681e-09,0.000000000000000000e+00,3.549971992437279681e-09,3.549971990636089761e-09,6.516264564910762176e-03,2.734740225070930175e-01,2.834358513246223249e-06,0.000000000000000000e+00,4.543717832539151402e-14
4.000000000000000000e+00,4.160000000000000000e+03,2.734740400711461739e-01,0.000000000000000000e+00,6.517452186146077686e-03,3.476007430280840434e-09,0.000000000000000000e+00,3.476007430280840434e-09,3.476007428848786067e-09,6.516282129859310782e-03,2.734740400711461183e-01,2.834358695284806472e-06,0.000000000000000000e+00,4.543717832539151402e-14
4.000000000000000000e+00,4.165000000000000000e+03,2.734740572706391148e-01,0.000000000000000000e+00,6.517469385639018675e-03,3.404142876906165219e-09,0.000000000000000000e+00,3.404142876906165219e-09,3.404142875481942597e-09,6.516299330235071630e-03,2.734740572706389483e-01,2.834358873544988322e-06,0.000000000000000000e+00,4.543717832539151402e-14
4.000000000000000000e+00,4.170000000000000000e+03,2.734740741161214017e-01,0.000000000000000000e+00,6.517486231121305540e-03,3.334391809633012325e-09,0.000000000000000000e+00,3.334391809633012325e-09,3.334391808123487530e-09,6.516316176571780930e-03,2.734740741161215127e-01,2.834359048136108472e-06,0.000000000000000000e+00,4.543717832539151402e-14
4.000000000000000000e+00,4.175000000000000000e+03,2.734740906177761666e-01,0.000000000000000000e+00,6.517502732776070395e-03,3.266598103989729583e-09,0.000000000000000000e+00,3.266598103989729583e-09,3.266598103032477714e-09,6.516332679046558246e-03,2.734740906177758335e-01,2.834359219163710190e-06,0.000000000000000000e+00,4.543717832539151402e-14
4.000000000000000000e+00,4.180000000000000000e+03,2.734741067854569163e-01,0.000000000000000000e+00,6.517518900456820141e-03,3.200778478487227317e-09,0.000000000000000000e+00,3.200778478487227317e-09,3.200778477335337369e-09,6.516348847488009390e-03,2.734741067854568608e-01,2.834359386729912193e-06,0.000000000000000000e+00,4.543717832539151402e-14
4.000000000000000000e+00,4.185000000000000000e+03,2.734741226286978022e-01,0.000000000000000000e+00,6.517534743697706023e-03,3.136779026106022057e-09,0.000000000000000000e+00,3.136779026106022057e-09,3.136779024731904247e-09,6.516364691381764523e-03,2.734741226286976357e-01,2.834359550933532308e-06,0.000000000000000000e+00,4.543717832539151402e-14
4.000000000000000000e+00,4.190000000000000000e+03,2.734741381567270535e-01,0.000000000000000000e+00,6.517550271726957334e-03,3.074717786480668045e-09,0.000000000000000000e+00,3.074717786480668045e-09,3.074717784933795632e-09,6.516380220123788557e-03,2.734741381567269980e-01,2.834359711870216650e-06,0.000000000000000000e+00,4.543717832539151402e-14
4.000000000000000000e+00,4.195000000000000000e+03,2.734741533784471601e-01,0.000000000000000000e+00,6.517565493447063929e-03,3.014287452043176597e-09,0.000000000000000000e+00,3.014287452043176597e-09,3.014287450536588293e-09,6.516395442636877151e-03,2.734741533784471601e-01,2.834359869632227011e-06,0.000000000000000000e+00,4.543717832539151402e-14
4.000000000000000000e+00,4.200000000000000000e+03,2.734741683024486947e-01,0.000000000000000000e+00,6.517580417448598507e-03,2.955598567408213648e-09,0.000000000000000000e+00,2.955598567408213648e-09,2.955598565818216587e-09,6.516410367351918240e-03,2.734741683024489722e-01,2.834360024308605189e-06,0.000000000000000000e+00,4.543717832539151402e-14
4.000000000000000000e+00,4.205000000000000000e+03,2.734741829370463395e-01,0.000000000000000000e+00,6.517595052046243342e-03,2.898535045435991550e-09,0.000000000000000000e+00,2.898535045435991550e-09,2.898535044133477803e-09,6.516425002685942783e-03,2.734741829370463395e-01,2.834360175985521540e-06,0.000000000000000000e+00,4.543717832539151402e-14
4.000000000000000000e+00,4.210000000000000000e+03,2.734741972902923757e-01,0.000000000000000000e+00,6.517609405292279501e-03,2.843023269732713810e-09,0.000000000000000000e+00,2.843023269732713810e-09,2.843023268300774834e-09,6.516439356581723956e-03,2.734741972902926532e-01,2.834360324746433373e-06,0.000000000000000000e+00,4.543717832539151402e-14
4.000000000000000000e+00,4.215000000000000000e+03,2.734742113699524246e-01,0.000000000000000000e+00,6.517623484952328461e-03,2.789063403436106746e-09,0.000000000000000000e+00,2.789063403436106746e-09,2.789063401840699097e-09,6.516453436798399709e-03,2.734742113699523691e-01,2.834360470671824488e-06,0.000000000000000000e+00,4.543717832539151402e-14
4.000000000000000000e+00,4.220000000000000000e+03,2.734742251835116655e-01,0.000000000000000000e+00,6.517637298511569366e-03,2.736586010720404590e-09,0.000000000000000000e+00,2.736586010720404590e-09,2.736586009543389030e-09,6.516467250921927946e-03,2.734742251835118321e-01,2.834360613839278444e-06,0.000000000000000000e+00,4.543717832539151402e-14
4.000000000000000000e+00,4.225000000000000000e+03,2.734742387382086415e-01,0.000000000000000000e+00,6.517650853208545314e-03,2.685539689861534802e-09,0.000000000000000000e+00,2.685539689861534802e-09,2.685539688929424674e-09,6.516480806236174018e-03,2.734742387382085305e-01,2.834360754323813985e-06,0.000000000000000000e+00,4.543717832539151402e-14
4.000000000000000000e+00,4.230000000000000000e+03,2.734742520410530786e-01,0.000000000000000000e+00,6.517664156052982438e-03,2.635849778435444951e-09,0.000000000000000000e+00,2.635849778435444951e-09,2.635849776877673192e-09,6.516494109709838715e-03,2.734742520410530786e-01,2.834360892198081550e-06,0.000000000000000000e+00,4.543717832539151402e-14
4.000000000000000000e+00,4.235000000000000000e+03,2.734742650988398749e-01,0.000000000000000000e+00,6.517677213839778716e-03,2.587495490783832603e-09,0.000000000000000000e+00,2.587495490783832603e-09,2.587495489722789006e-09,6.516507168073005542e-03,2.734742650988399859e-01,2.834361027532504729e-06,0.000000000000000000e+00,4.543717832539151402e-14
4.000000000000000000e+00,4.240000000000000000e+03,2.734742779181119632e-01,0.000000000000000000e+00,6.517690033111867010e-03,2.540437138443055056e-09,0.000000000000000000e+00,2.540437138443055056e-09,2.540437136959927662e-09,6.516519987904571647e-03,2.734742779181121852e-01,2.834361160394896980e-06,0.000000000000000000e+00,4.543717832539151402e-14
4.000000000000000000e+00,4.245000000000000000e+03,2.734742905052168771e-01,0.000000000000000000e+00,6.517702620216780929e-03,2.494603637928383780e-09,0.000000000000000000e+00,2.494603637928383780e-09,2.494603636842665799e-09,6.516532575506506393e-03,2.734742905052168216e-01,2.834361290851046505e-06,0.000000000000000000e+00,4.543717832539151402e-14
4.000000000000000000e+00,4.250000000000000000e+03,2.734743028662459663e-01,0.000000000000000000e+00,6.517714981245870121e-03,2.449999624031715508e-09,0.000000000000000000e+00,2.449999624031715508e-09,2.449999622675517739e-09,6.516544937014655085e-03,2.734743028662460218e-01,2.834361418964085210e-06,0.000000000000000000e+00,4.543717832539151402e-14
4.000000000000000000e+00,4.255000000000000000e+03,2.734743150071010653e-01,0.000000000000000000e+00,6.517727122100969162e-03,2.406570614226952406e-09,0.000000000000000000e+00,2.406570614226952406e-09,2.406570612609838297e-09,6.516557078440243095e-03,2.734743150071010098e-01,2.834361544795179039e-06,0.000000000000000000e+00,4.543717832539151402e-14
4.000000000000000000e+00,4.260000000000000000e+03,2.734743269335229154e-01,0.000000000000000000e+00,6.517739048522819267e-03,2.364246789189205783e-09,0.000000000000000000e+00,2.364246789189205783e-09,2.364246787827776510e-09,6.516569005483744369e-03,2.734743269335226379e-01,2.834361668403832903e-06,0.000000000000000000e+00,4.543717832539151402e-14
4.000000000000000000e+00,4.265000000000000000e+03,2.734743386510649632e-01,0.000000000000000000e+00,6.517750766064867030e-03,2.322998056530715986e-09,0.000000000000000000e+00,2.322998056530715986e-09,2.322998055316237416e-09,6.516580723595852623e-03,2.734743386510651852e-01,2.834361789847597609e-06,0.000000000000000000e+00,4.543717832539151402e-14
4.000000000000000000e+00,4.270000000000000000e+03,2.734743501650952480e-01,0.000000000000000000e+00,6.517762280095151795e-03,2.282821899682193867e-09,0.000000000000000000e+00,2.282821899682193867e-09,2.282821898289154300e-09,6.516592238145736508e-03,2.734743501650951925e-01,2.834361909182115174e-06,0.000000000000000000e+00,4.543717832539151402e-14
4.000000000000000000e+00,4.275000000000000000e+03,2.734743614808252676e-01,0.000000000000000000e+00,6.517773595825171462e-03,2.243682756548308626e-09,0.000000000000000000e+00,2.243682756548308626e-09,2.243682755721898532e-09,6.516603554407371726e-03,2.734743614808256007e-01,2.834362026461389879e-06,0.000000000000000000e+00,4.543717832539151402e-14
4.000000000000000000e+00,4.280000000000000000e+03,2.734743726033054823e-01,0.000000000000000000e+00,6.517784718305386082e-03,2.205498012722587966e-09,0.000000000000000000e+00,2.205498012722587966e-09,2.205498011597072258e-09,6.516614677359289752e-03,2.734743726033053712e-01,2.834362141737773864e-06,0.000000000000000000e+00,4.543717832539151402e-14
4.000000000000000000e+00,4.285000000000000000e+03,2.734743835373596998e-01,0.000000000000000000e+00,6.517795652359603675e-03,2.168266459226222528e-09,0.000000000000000000e+00,2.168266459226222528e-09,2.168266457702656342e-09,6.516625611770463129e-03,2.734743835373595333e-01,2.834362255061264098e-06,0.000000000000000000e+00,4.543717832539151402e-14
4.000000000000000000e+00,4.290000000000000000e+03,2.734743942876710632e-01,0.000000000000000000e+00,6.517806402670967003e-03,2.131973372786291253e-09,0.000000000000000000e+00,2.131973372786291253e-09,2.131973371780307693e-09,6.516636362370036885e-03,2.734743942876708966e-01,2.834362366480385826e-06,0.000000000000000000e+00,4.543717832539151402e-14
4.000000000000000000e+00,4.295000000000000000e+03,2.734744048588026444e-01,0.000000000000000000e+00,6.517816973802548208e-03,2.096605262729154052e-09,0.000000000000000000e+00,2.096605262729154052e-09,2.096605261321722784e-09,6.516646933816619587e-03,2.734744048588023113e-01,2.834362476042443721e-06,0.000000000000000000e+00,4.543717832539151402e-14
4.000000000000000000e+00,4.300000000000000000e+03,2.734744152551327745e-01,0.000000000000000000e+00,6.517827370132678322e-03,2.062087430818700551e-09,0.000000000000000000e+00,2.062087430818700551e-09,2.062087429585864362e-09,6.516657330548346859e-03,2.734744152551329965e-01,2.834362583792817151e-06,0.000000000000000000e+00,4.543717832539151402e-14
4.000000000000000000e+00,4.305000000000000000e+03,2.734744254809236552e-01,0.000000000000000000e+00,6.517837595923559046e-03,2.028385114916968558e-09,0.000000000000000000e+00,2.028385114916968558e-09,2.028385113690732443e-09,6.516667556729705164e-03,2.734744254809235442e-01,2.834362689775665330e-06,0.000000000000000000e+00,4.543717832539151402e-14
4.000000000000000000e+00,4.310000000000000000e+03,2.734744355403136984e-01,0.000000000000000000e+00,6.517847655313602218e-03,1.995484691190955440e-09,0.000000000000000000e+00,1.995484691190955440e-09,1.995484689975842837e-09,6.516677616404214363e-03,2.734744355403136429e-01,2.834362794033899795e-06,0.000000000000000000e+00,4.543717832539151402e-14
4.000000000000000000e+00,4.315000000000000000e+03,2.734744454373014833e-01,0.000000000000000000e+00,6.517857552301387081e-03,1.963404783905091399e-09,0.000000000000000000e+00,1.963404783905091399e-09,1.963404782222925325e-09,6.516687513627894730e-03,2.734744454373014277e-01,2.834362896608947656e-06,0.000000000000000000e+00,4.543717832539151402e-14
4.000000000000000000e+00,4.320000000000000000e+03,2.734744551757657405e-01,0.000000000000000000e+00,6.517867290765644306e-03,1.932104214354761317e-09,0.000000000000000000e+00,1.932104214354761317e-09,1.932104213169768427e-09,6.516697252400382827e-03,2.734744551757656295e-01,2.834362997541018415e-06,0.000000000000000000e+00,4.543717832539151402e-14
4.000000000000000000e+00,4.325000000000000000e+03,2.734744647594667954e-01,0.000000000000000000e+00,6.517876874466699277e-03,1.901514828409780212e-09,0.000000000000000000e+00,1.901514828409780212e-09,1.901514826796866112e-09,6.516706836447982640e-03,2.734744647594667954e-01,2.834363096869080670e-06,0.000000000000000000e+00,4.543717832539151402e-14
4.000000000000000000e+00,4.330000000000000000e+03,2.734744741920489552e-01,0.000000000000000000e+00,6.517886307048859074e-03,1.871640500056536260e-09,0.000000000000000000e+00,1.871640500056536260e-09,1.871640498306833784e-09,6.516716269336295976e-03,2.734744741920488997e-01,2.834363194630906161e-06,0.000000000000000000e+00,4.543717832539151402e-14
4.000000000000000000e+00,4.335000000000000000e+03,2.734744834770450606e-01,0.000000000000000000e+00,6.517895592044964381e-03,1.842463014744452428e-09,0.000000000000000000e+00,1.842463014744452428e-09,1.842463013337232711e-09,6.516725554595074847e-03,2.734744834770452826e-01,2.834363290863110427e-06,0.000000000000000000e+00,4.543717832539151402e-14
4.000000000000000000e+00,4.340000000000000000e+03,2.734744926178768742e-01,0.000000000000000000e+00,6.517904732876778073e-03,1.813969056423572376e-09,0.000000000000000000e+00,1.813969056423572376e-09,1.813969054922749315e-09,6.516734695675245430e-03,2.734744926178767077e-01,2.834363385601156198e-06,0.000000000000000000e+00,4.543717832539151402e-14
4.000000000000000000e+00,4.345000000000000000e+03,2.734745016178632970e-01,0.000000000000000000e+00,6.517913732863200860e-03,1.786133238084758699e-09,0.000000000000000000e+00,1.786133238084758699e-09,1.786133236857441460e-09,6.516743695930975362e-03,2.734745016178635746e-01,2.834363478879441481e-06,0.000000000000000000e+00,4.543717832539151402e-14
4.000000000000000000e+00,4.350000000000000000e+03,2.734745104802246973e-01,0.000000000000000000e+00,6.517922595224601157e-03,1.758923748852075264e-09,0.000000000000000000e+00,1.758923748852075264e-09,1.758923747982187316e-09,6.516752558573437291e-03,2.734745104802248639e-01,2.834363570731346150e-06,0.000000000000000000e+00,4.543717832539151402e-14
4.000000000000000000e+00,4.355000000000000000e+03,2.734745192080825227e-01,0.000000000000000000e+00,6.517931323082426509e-03,1.732320419493759964e-09,0.000000000000000000e+00,1.732320419493759964e-09,1.732320417956855698e-09,6.516761286683852260e-03,2.734745192080826892e-01,2.834363661189217548e-06,0.000000000000000000e+00,4.543717832539151402e-14
4.000000000000000000e+00,4.360000000000000000e+03,2.734745278044665162e-01,0.000000000000000000e+00,6.517939919466420040e-03,1.706318517152157132e-09,0.000000000000000000e+00,1.706318517152157132e-09,1.706318516346460261e-09,6.516769883281187288e-03,2.734745278044667383e-01,2.834363750284460267e-06,0.000000000000000000e+00,4.543717832539151402e-14
4.000000000000000000e+00,4.365000000000000000e+03,2.734745362723191020e-01,0.000000000000000000e+00,6.517948387319005832e-03,1.680905872374346412e-09,0.000000000000000000e+00,1.680905872374346412e-09,1.680905871284377757e-09,6.516778351342156737e-03,2.734745362723191575e-01,2.834363838047565800e-06,0.000000000000000000e+00,4.543717832539151402e-14
