step,time_s,inventory_mol,input_mol,residual_mol,inventory_rate_mol_s,input_rate_mol_s,balance_rate_mol_s,predicted_rate_mol_s,predicted_integral_mol,loop_inventory_mol,supplied_inventory,current_A,capacity_Ah
1.000000000000000000e+00,1.120000000000000000e+03,2.669565878850014284e-01,0.000000000000000000e+00,1.609823385706476984e-15,-1.566006303582376247e-13,0.000000000000000000e+00,-1.566006303582376247e-13,-1.566013994641537316e-13,5.190889673762663070e-10,2.669565878850012619e-01,2.766810063355806037e-06,5.000000000000000000e+00,7.222222222222158816e-01
1.000000000000000000e+00,1.125000000000000000e+03,2.669565878850012064e-01,0.000000000000000000e+00,1.387778780781445676e-15,-3.245100775551776340e-12,0.000000000000000000e+00,-3.245100775551776340e-12,-3.245101868224278298e-12,5.105847092070452270e-10,2.669565878850010954e-01,2.766810063355806461e-06,5.000000000000000000e+00,7.291666666666604124e-01
1.000000000000000000e+00,1.130000000000000000e+03,2.669565878850013174e-01,0.000000000000000000e+00,1.498801083243961330e-15,-5.539640903114151360e-12,0.000000000000000000e+00,-5.539640903114151360e-12,-5.539642109289068250e-12,4.886228492632618606e-10,2.669565878850014840e-01,2.766810063355809002e-06,5.000000000000000000e+00,7.361111111111046101e-01
1.000000000000000000e+00,1.135000000000000000e+03,2.669565878850012619e-01,0.000000000000000000e+00,1.443289932012703503e-15,-3.850092865505770623e-12,0.000000000000000000e+00,-3.850092865505770623e-12,-3.850093654940477464e-12,4.651485098526879963e-10,2.669565878850013174e-01,2.766810063355807731e-06,5.000000000000000000e+00,7.430555555555491409e-01
1.000000000000000000e+00,1.140000000000000000e+03,2.669565878850012619e-01,0.000000000000000000e+00,1.443289932012703503e-15,1.435081186643063361e-12,0.000000000000000000e+00,1.435081186643063361e-12,1.435080263377150854e-12,4.591109763737796798e-10,2.669565878850014840e-01,2.766810063355808579e-06,5.000000000000000000e+00,7.499999999999933387e-01
1.000000000000000000e+00,1.145000000000000000e+03,2.669565878850014284e-01,0.000000000000000000e+00,1.609823385706476984e-15,6.792260391554495041e-12,0.000000000000000000e+00,6.792260391554495041e-12,6.792259248060016248e-12,4.796793251523725975e-10,2.669565878850012619e-01,2.766810063355805614e-06,5.000000000000000000e+00,7.569444444444378695e-01
1.000000000000000000e+00,1.150000000000000000e+03,2.669565878850014284e-01,0.000000000000000000e+00,1.609823385706476984e-15,1.019530556441335112e-11,0.000000000000000000e+00,1.019530556441335112e-11,1.019530444971799253e-11,5.221482343968176195e-10,2.669565878850015395e-01,2.766810063355807308e-06,5.000000000000000000e+00,7.638888888888820672e-01
1.000000000000000000e+00,1.155000000000000000e+03,2.669565878850014284e-01,0.000000000000000000e+00,1.609823385706476984e-15,7.522264441114229205e-12,0.000000000000000000e+00,7.522264441114229205e-12,7.522263390793374610e-12,5.664421539980960373e-10,2.669565878850013729e-01,2.766810063355807731e-06,5.000000000000000000e+00,7.708333333333265980e-01
1.000000000000000000e+00,1.160000000000000000e+03,2.669565878850013174e-01,0.000000000000000000e+00,1.498801083243961330e-15,-5.449318317277736939e-12,0.000000000000000000e+00,-5.449318317277736939e-12,-5.449319274424967337e-12,5.716245142890170555e-10,2.669565878850013174e-01,2.766810063355808579e-06,5.000000000000000000e+00,7.777777777777707957e-01
1.000000000000000000e+00,1.165000000000000000e+03,2.669565878850015395e-01,0.000000000000000000e+00,1.720845688168992638e-15,-1.657504461374109672e-11,0.000000000000000000e+00,-1.657504461374109672e-11,-1.657504577417623446e-11,5.165636016675140510e-10,2.669565878850013174e-01,2.766810063355807308e-06,5.000000000000000000e+00,7.847222222222153265e-01
1.000000000000000000e+00,1.170000000000000000e+03,2.669565878850013729e-01,0.000000000000000000e+00,1.554312234475219157e-15,-1.906817383162543247e-11,0.000000000000000000e+00,-1.906817383162543247e-11,-1.906817508015199673e-11,4.274555495316934731e-10,2.669565878850013729e-01,2.766810063355806461e-06,5.000000000000000000e+00,7.916666666666595242e-01
1.000000000000000000e+00,1.175000000000000000e+03,2.669565878850015950e-01,0.000000000000000000e+00,1.776356839400250465e-15,-1.292488850863394989e-11,0.000000000000000000e+00,-1.292488850863394989e-11,-1.292488944545238955e-11,3.474728882176825074e-10,2.669565878850013729e-01,2.766810063355806037e-06,5.000000000000000000e+00,7.986111111111039440e-01
1.000000000000000000e+00,1.180000000000000000e+03,2.669565878850013174e-01,0.000000000000000000e+00,1.498801083243961330e-15,1.284915170817651012e-11,0.000000000000000000e+00,1.284915170817651012e-11,1.284915082895631087e-11,3.472835416764423106e-10,2.669565878850014284e-01,2.766810063355804767e-06,5.000000000000000000e+00,8.055555555555484748e-01
1.000000000000000000e+00,1.185000000000000000e+03,2.669565878850014284e-01,0.000000000000000000e+00,1.609823385706476984e-15,3.255674924801128106e-11,0.000000000000000000e+00,3.255674924801128106e-11,3.255674837387327950e-11,4.607982896835162865e-10,2.669565878850013174e-01,2.766810063355805190e-06,5.000000000000000000e+00,8.124999999999930056e-01
1.000000000000000000e+00,1.190000000000000000e+03,2.669565878850014284e-01,0.000000000000000000e+00,1.609823385706476984e-15,1.461777473019251414e-11,0.000000000000000000e+00,1.461777473019251414e-11,1.461777384080791952e-11,5.787345952202192841e-10,2.669565878850012619e-01,2.766810063355807308e-06,5.000000000000000000e+00,8.194444444444375364e-01
1.000000000000000000e+00,1.195000000000000000e+03,2.669565878850014284e-01,0.000000000000000000e+00,1.609823385706476984e-15,-7.173581153196387922e-12,0.000000000000000000e+00,-7.173581153196387922e-12,-7.173581900279447400e-12,5.973450750715404644e-10,2.669565878850014284e-01,2.766810063355808155e-06,5.000000000000000000e+00,8.263888888888819562e-01
1.000000000000000000e+00,1.200000000000000000e+03,2.669565878850015395e-01,0.000000000000000000e+00,1.720845688168992638e-15,-9.527501068629356390e-12,0.000000000000000000e+00,-9.527501068629356390e-12,-9.527501976648675847e-12,5.555923653792201563e-10,2.669565878850014840e-01,2.766810063355806461e-06,5.000000000000000000e+00,8.333333333333263759e-01
1.000000000000000000e+00,1.205000000000000000e+03,2.669565878850014284e-01,0.000000000000000000e+00,1.609823385706476984e-15,-9.269124232264350227e-13,0.000000000000000000e+00,-9.269124232264350227e-13,-9.269132194374054418e-13,5.294563273890049530e-10,2.669565878850012064e-01,2.766810063355807731e-06,5.000000000000000000e+00,8.402777777777707957e-01
1.000000000000000000e+00,1.210000000000000000e+03,2.669565878850014284e-01,0.000000000000000000e+00,1.609823385706476984e-15,1.540838692802668636e-11,0.000000000000000000e+00,1.540838692802668636e-11,1.540838620127241761e-11,5.656600098435924835e-10,2.669565878850014284e-01,2.766810063355805190e-06,5.000000000000000000e+00,8.472222222222153265e-01
1.000000000000000000e+00,1.215000000000000000e+03,2.669565878850013174e-01,0.000000000000000000e+00,1.498801083243961330e-15,7.138207207399091536e-12,0.000000000000000000e+00,7.138207207399091536e-12,7.138206306156035658e-12,6.220264911121636167e-10,2.669565878850016505e-01,2.766810063355807731e-06,5.000000000000000000e+00,8.541666666666597463e-01
1.000000000000000000e+00,1.220000000000000000e+03,2.669565878850014284e-01,0.000000000000000000e+00,1.609823385706476984e-15,-4.739866587058754605e-12,0.000000000000000000e+00,-4.739866587058754605e-12,-4.739867564534775736e-12,6.280223379662167665e-10,2.669565878850013174e-01,2.766810063355805614e-06,5.000000000000000000e+00,8.611111111111041660e-01
1.000000000000000000e+00,1.225000000000000000e+03,2.669565878850014284e-01,0.000000000000000000e+00,1.609823385706476984e-15,-1.077044010889486453e-11,0.000000000000000000e+00,-1.077044010889486453e-11,-1.077044105079550187e-11,5.892465664278910724e-10,2.669565878850014284e-01,2.766810063355808155e-06,5.000000000000000000e+00,8.680555555555485858e-01
1.000000000000000000e+00,1.230000000000000000e+03,2.669565878850013174e-01,0.000000000000000000e+00,1.498801083243961330e-15,2.048912045072865534e-12,0.000000000000000000e+00,2.048912045072865534e-12,2.048911194651786491e-12,5.674427417875317840e-10,2.669565878850013729e-01,2.766810063355807308e-06,5.000000000000000000e+00,8.749999999999931166e-01
1.000000000000000000e+00,1.235000000000000000e+03,2.669565878850015395e-01,0.000000000000000000e+00,1.720845688168992638e-15,2.807944103470384756e-12,0.000000000000000000e+00,2.807944103470384756e-12,2.807943139546890780e-12,5.795848776230284771e-10,2.669565878850015395e-01,2.766810063355807731e-06,5.000000000000000000e+00,8.819444444444375364e-01
1.000000000000000000e+00,1.240000000000000000e+03,2.669565878850015395e-01,0.000000000000000000e+00,1.720845688168992638e-15,-6.816154296529746554e-12,0.000000000000000000e+00,-6.816154296529746554e-12,-6.816155065635662660e-12,5.695643478078065474e-10,2.669565878850013174e-01,2.766810063355808155e-06,5.000000000000000000e+00,8.888888888888821782e-01
1.000000000000000000e+00,1.245000000000000000e+03,2.669565878850015395e-01,0.000000000000000000e+00,1.720845688168992638e-15,-8.501583009627722287e-12,0.000000000000000000e+00,-8.501583009627722287e-12,-8.501583941363964267e-12,5.312700002903074801e-10,2.669565878850018725e-01,2.766810063355807308e-06,5.000000000000000000e+00,8.958333333333267090e-01
1.000000000000000000e+00,1.250000000000000000e+03,2.669565878850014840e-01,0.000000000000000000e+00,1.665334536937734811e-15,7.976510165536802172e-12,0.000000000000000000e+00,7.976510165536802172e-12,7.976509537038355309e-12,5.299573142794934577e-10,2.669565878850015395e-01,2.766810063355806884e-06,5.000000000000000000e+00,9.027777777777713508e-01
1.000000000000000000e+00,1.255000000000000000e+03,2.669565878850015395e-01,0.000000000000000000e+00,1.720845688168992638e-15,6.350264532154013125e-12,0.000000000000000000e+00,6.350264532154013125e-12,6.350263883326775528e-12,5.657742478304062848e-10,2.669565878850013174e-01,2.766810063355805190e-06,5.000000000000000000e+00,9.097222222222158816e-01
1.000000000000000000e+00,1.260000000000000000e+03,2.669565878850014284e-01,0.000000000000000000e+00,1.609823385706476984e-15,-7.523739552380004358e-12,0.000000000000000000e+00,-7.523739552380004358e-12,-7.523740436682401292e-12,5.628405564470172204e-10,2.669565878850015395e-01,2.766810063355806884e-06,5.000000000000000000e+00,9.166666666666603014e-01
1.000000000000000000e+00,1.265000000000000000e+03,2.669565878850015950e-01,0.000000000000000000e+00,1.776356839400250465e-15,-1.477948273882973354e-11,0.000000000000000000e+00,-1.477948273882973354e-11,-1.477948373494047951e-11,5.070824960179600184e-10,2.669565878850015950e-01,2.766810063355808155e-06,5.000000000000000000e+00,9.236111111111049432e-01
1.000000000000000000e+00,1.270000000000000000e+03,2.669565878850015395e-01,0.000000000000000000e+00,1.720845688168992638e-15,1.361664481934173401e-11,0.000000000000000000e+00,1.361664481934173401e-11,1.361664417390262821e-11,5.041753971153653901e-10,2.669565878850013729e-01,2.766810063355807308e-06,5.000000000000000000e+00,9.305555555555494740e-01
1.000000000000000000e+00,1.275000000000000000e+03,2.669565878850014840e-01,0.000000000000000000e+00,1.665334536937734811e-15,1.533007664496384426e-11,0.000000000000000000e+00,1.533007664496384426e-11,1.533007608931023086e-11,5.765421977733975378e-10,2.669565878850015950e-01,2.766810063355808155e-06,5.000000000000000000e+00,9.374999999999940048e-01
1.000000000000000000e+00,1.280000000000000000e+03,2.669565878850015950e-01,0.000000000000000000e+00,1.776356839400250465e-15,-1.425005399731437208e-11,0.000000000000000000e+00,-1.425005399731437208e-11,-1.425005486637017597e-11,5.792422508307476750e-10,2.669565878850015395e-01,2.766810063355806884e-06,5.000000000000000000e+00,9.444444444444385356e-01
1.000000000000000000e+00,1.285000000000000000e+03,2.669565878850015395e-01,0.000000000000000000e+00,1.720845688168992638e-15,-3.013515896240284708e-11,0.000000000000000000e+00,-3.013515896240284708e-11,-3.013516006354567851e-11,4.682792135059580388e-10,2.669565878850014840e-01,2.766810063355809002e-06,5.000000000000000000e+00,9.513888888888830664e-01
1.000000000000000000e+00,1.290000000000000000e+03,2.669565878850015395e-01,0.000000000000000000e+00,1.720845688168992638e-15,1.900368510693523430e-11,0.000000000000000000e+00,1.900368510693523430e-11,1.900368428361920957e-11,4.404505240561418665e-10,2.669565878850014840e-01,2.766810063355808155e-06,5.000000000000000000e+00,9.583333333333277082e-01
1.000000000000000000e+00,1.295000000000000000e+03,2.669565878850015395e-01,0.000000000000000000e+00,1.720845688168992638e-15,4.190394145770545004e-11,0.000000000000000000e+00,4.190394145770545004e-11,4.190394051749887858e-11,5.927195860589370868e-10,2.669565878850015950e-01,2.766810063355808579e-06,5.000000000000000000e+00,9.652777777777720170e-01
1.000000000000000000e+00,1.300000000000000000e+03,2.669565878850015395e-01,0.000000000000000000e+00,1.720845688168992638e-15,-1.850693334476058438e-11,0.000000000000000000e+00,-1.850693334476058438e-11,-1.850693412572496175e-11,6.512121020383718789e-10,2.669565878850017615e-01,2.766810063355808155e-06,5.000000000000000000e+00,9.722222222222163257e-01
1.000000000000000000e+00,1.305000000000000000e+03,2.669565878850015395e-01,0.000000000000000000e+00,1.720845688168992638e-15,-4.150638749258854510e-12,0.000000000000000000e+00,-4.150638749258854510e-12,-4.150639396392026212e-12,5.945681682330794090e-10,2.669565878850015395e-01,2.766810063355809426e-06,5.000000000000000000e+00,9.791666666666606345e-01
1.000000000000000000e+00,1.310000000000000000e+03,2.669565878850015395e-01,0.000000000000000000e+00,1.720845688168992638e-15,1.503397786714296205e-11,0.000000000000000000e+00,1.503397786714296205e-11,1.503397703366254196e-11,6.217765123262556984e-10,2.669565878850014840e-01,2.766810063355808155e-06,5.000000000000000000e+00,9.861111111111050542e-01
1.000000000000000000e+00,1.315000000000000000e+03,2.669565878850016505e-01,0.000000000000000000e+00,1.831867990631508292e-15,-6.095639001424488918e-12,0.000000000000000000e+00,-6.095639001424488918e-12,-6.095639635005133464e-12,6.441223558228992196e-10,2.669565878850013729e-01,2.766810063355808155e-06,5.000000000000000000e+00,9.930555555555494740e-01
1.000000000000000000e+00,1.320000000000000000e+03,2.669565878850015395e-01,0.000000000000000000e+00,1.720845688168992638e-15,-3.597010720963328412e-11,0.000000000000000000e+00,-3.597010720963328412e-11,-3.597010814475765789e-11,5.389579863734922412e-10,2.669565878850017615e-01,2.766810063355809426e-06,5.000000000000000000e+00,9.999999999999938938e-01
1.000000000000000000e+00,1.325000000000000000e+03,2.669565878850015395e-01,0.000000000000000000e+00,1.720845688168992638e-15,-1.146530292310109916e-12,0.000000000000000000e+00,-1.146530292310109916e-12,-1.146530880150975311e-12,4.461663888112206582e-10,2.669565878850014840e-01,2.766810063355806461e-06,5.000000000000000000e+00,1.006944444444438203e+00
1.000000000000000000e+00,1.330000000000000000e+03,2.669565878850014840e-01,0.000000000000000000e+00,1.665334536937734811e-15,2.296177473420230042e-11,0.000000000000000000e+00,2.296177473420230042e-11,2.296177416160802807e-11,5.007044970148632902e-10,2.669565878850014840e-01,2.766810063355809002e-06,5.000000000000000000e+00,1.013888888888882622e+00
1.000000000000000000e+00,1.335000000000000000e+03,2.669565878850014840e-01,0.000000000000000000e+00,1.665334536937734811e-15,-2.791573724703630757e-11,0.000000000000000000e+00,-2.791573724703630757e-11,-2.791573813303277040e-11,4.883195870863014343e-10,2.669565878850015395e-01,2.766810063355808579e-06,5.000000000000000000e+00,1.020833333333326820e+00
1.000000000000000000e+00,1.340000000000000000e+03,2.669565878850015395e-01,0.000000000000000000e+00,1.720845688168992638e-15,5.808370101621600223e-12,0.000000000000000000e+00,5.808370101621600223e-12,5.808369379949529163e-12,4.330511652035933313e-10,2.669565878850014284e-01,2.766810063355808155e-06,5.000000000000000000e+00,1.027777777777771240e+00
1.000000000000000000e+00,1.345000000000000000e+03,2.669565878850015395e-01,0.000000000000000000e+00,1.720845688168992638e-15,2.474056509926001249e-11,0.000000000000000000e+00,2.474056509926001249e-11,2.474056423359234039e-11,5.094234992374480051e-10,2.669565878850014840e-01,2.766810063355808155e-06,5.000000000000000000e+00,1.034722222222215660e+00
1.000000000000000000e+00,1.350000000000000000e+03,2.669565878850016505e-01,0.000000000000000000e+00,1.831867990631508292e-15,-3.658935233654325367e-11,0.000000000000000000e+00,-3.658935233654325367e-11,-3.658935326319729796e-11,4.798015266634356112e-10,2.669565878850018170e-01,2.766810063355811543e-06,5.000000000000000000e+00,1.041666666666660079e+00
