step,time_s,inventory_mol,input_mol,residual_mol,inventory_rate_mol_s,input_rate_mol_s,balance_rate_mol_s,predicted_rate_mol_s,predicted_integral_mol,loop_inventory_mol,supplied_inventory,current_A,capacity_Ah
3.000000000000000000e+00,3.415000000000000000e+03,2.669565878849975427e-01,0.000000000000000000e+00,-2.275957200481570908e-15,-1.246832498358330099e-18,0.000000000000000000e+00,-1.246832498358330099e-18,0.000000000000000000e+00,0.000000000000000000e+00,2.669565878849975427e-01,2.669565878849976537e-01,-5.000000000000000000e+00,2.569444444444554110e-01
3.000000000000000000e+00,3.420000000000000000e+03,2.669565878849976537e-01,0.000000000000000000e+00,-2.164934898019055254e-15,-2.263272035063490506e-18,0.000000000000000000e+00,-2.263272035063490506e-18,0.000000000000000000e+00,0.000000000000000000e+00,2.669565878849973761e-01,2.669565878849975427e-01,-5.000000000000000000e+00,2.500000000000110467e-01
3.000000000000000000e+00,3.425000000000000000e+03,2.669565878849977647e-01,0.000000000000000000e+00,-2.053912595556539600e-15,-1.470449196433465389e-18,0.000000000000000000e+00,-1.470449196433465389e-18,0.000000000000000000e+00,0.000000000000000000e+00,2.669565878849976537e-01,2.669565878849978202e-01,-5.000000000000000000e+00,2.430555555555666269e-01
3.000000000000000000e+00,3.430000000000000000e+03,2.669565878849976537e-01,0.000000000000000000e+00,-2.164934898019055254e-15,-1.660184576618428665e-18,0.000000000000000000e+00,-1.660184576618428665e-18,0.000000000000000000e+00,0.000000000000000000e+00,2.669565878849979867e-01,2.669565878849977092e-01,-5.000000000000000000e+00,2.361111111111222904e-01
3.000000000000000000e+00,3.435000000000000000e+03,2.669565878849975982e-01,0.000000000000000000e+00,-2.220446049250313081e-15,-1.890577538271598357e-18,0.000000000000000000e+00,-1.890577538271598357e-18,0.000000000000000000e+00,0.000000000000000000e+00,2.669565878849977092e-01,2.669565878849977092e-01,-5.000000000000000000e+00,2.291666666666779262e-01
3.000000000000000000e+00,3.440000000000000000e+03,2.669565878849976537e-01,0.000000000000000000e+00,-2.164934898019055254e-15,-1.490777987167568597e-18,0.000000000000000000e+00,-1.490777987167568597e-18,0.000000000000000000e+00,0.000000000000000000e+00,2.669565878849978757e-01,2.669565878849979312e-01,-5.000000000000000000e+00,2.222222222222335342e-01
3.000000000000000000e+00,3.445000000000000000e+03,2.669565878849976537e-01,0.000000000000000000e+00,-2.164934898019055254e-15,-1.721170948820738289e-18,0.000000000000000000e+00,-1.721170948820738289e-18,0.000000000000000000e+00,0.000000000000000000e+00,2.669565878849977647e-01,2.669565878849978202e-01,-5.000000000000000000e+00,2.152777777777891421e-01
3.000000000000000000e+00,3.450000000000000000e+03,2.669565878849977647e-01,0.000000000000000000e+00,-2.053912595556539600e-15,-1.375581506340983751e-18,0.000000000000000000e+00,-1.375581506340983751e-18,0.000000000000000000e+00,0.000000000000000000e+00,2.669565878849974316e-01,2.669565878849975427e-01,-5.000000000000000000e+00,2.083333333333447501e-01
3.000000000000000000e+00,3.455000000000000000e+03,2.669565878849976537e-01,0.000000000000000000e+00,-2.164934898019055254e-15,-1.653408313040394262e-18,0.000000000000000000e+00,-1.653408313040394262e-18,0.000000000000000000e+00,0.000000000000000000e+00,2.669565878849977647e-01,2.669565878849975982e-01,-5.000000000000000000e+00,2.013888888889003581e-01
3.000000000000000000e+00,3.460000000000000000e+03,2.669565878849976537e-01,0.000000000000000000e+00,-2.164934898019055254e-15,-2.283600825797593714e-18,0.000000000000000000e+00,-2.283600825797593714e-18,0.000000000000000000e+00,0.000000000000000000e+00,2.669565878849977647e-01,2.669565878849978757e-01,-5.000000000000000000e+00,1.944444444444560216e-01
3.000000000000000000e+00,3.465000000000000000e+03,2.669565878849977647e-01,0.000000000000000000e+00,-2.053912595556539600e-15,-1.985445228364079995e-18,0.000000000000000000e+00,-1.985445228364079995e-18,0.000000000000000000e+00,0.000000000000000000e+00,2.669565878849976537e-01,2.669565878849976537e-01,-5.000000000000000000e+00,1.875000000000116296e-01
3.000000000000000000e+00,3.470000000000000000e+03,2.669565878849975427e-01,0.000000000000000000e+00,-2.275957200481570908e-15,-1.985445228364079995e-18,0.000000000000000000e+00,-1.985445228364079995e-18,0.000000000000000000e+00,0.000000000000000000e+00,2.669565878849975982e-01,2.669565878849975982e-01,-5.000000000000000000e+00,1.805555555555672376e-01
3.000000000000000000e+00,3.475000000000000000e+03,2.669565878849975982e-01,0.000000000000000000e+00,-2.220446049250313081e-15,-1.409462824231155764e-18,0.000000000000000000e+00,-1.409462824231155764e-18,0.000000000000000000e+00,0.000000000000000000e+00,2.669565878849975982e-01,2.669565878849974871e-01,-5.000000000000000000e+00,1.736111111111228456e-01
3.000000000000000000e+00,3.480000000000000000e+03,2.669565878849975427e-01,0.000000000000000000e+00,-2.275957200481570908e-15,-1.748276003132875900e-18,0.000000000000000000e+00,-1.748276003132875900e-18,0.000000000000000000e+00,0.000000000000000000e+00,2.669565878849975982e-01,2.669565878849978202e-01,-5.000000000000000000e+00,1.666666666666784535e-01
3.000000000000000000e+00,3.485000000000000000e+03,2.669565878849975982e-01,0.000000000000000000e+00,-2.220446049250313081e-15,-1.965116437629976787e-18,0.000000000000000000e+00,-1.965116437629976787e-18,0.000000000000000000e+00,0.000000000000000000e+00,2.669565878849979312e-01,2.669565878849976537e-01,-5.000000000000000000e+00,1.597222222222340615e-01
3.000000000000000000e+00,3.490000000000000000e+03,2.669565878849976537e-01,0.000000000000000000e+00,-2.164934898019055254e-15,-1.660184576618428665e-18,0.000000000000000000e+00,-1.660184576618428665e-18,0.000000000000000000e+00,0.000000000000000000e+00,2.669565878849975982e-01,2.669565878849975427e-01,-5.000000000000000000e+00,1.527777777777897250e-01
3.000000000000000000e+00,3.495000000000000000e+03,2.669565878849975427e-01,0.000000000000000000e+00,-2.275957200481570908e-15,-1.877025011115529551e-18,0.000000000000000000e+00,-1.877025011115529551e-18,0.000000000000000000e+00,0.000000000000000000e+00,2.669565878849976537e-01,2.669565878849978202e-01,-5.000000000000000000e+00,1.458333333333453607e-01
3.000000000000000000e+00,3.500000000000000000e+03,2.669565878849974871e-01,0.000000000000000000e+00,-2.331468351712828735e-15,-1.877025011115529551e-18,0.000000000000000000e+00,-1.877025011115529551e-18,0.000000000000000000e+00,0.000000000000000000e+00,2.669565878849977092e-01,2.669565878849977092e-01,-5.000000000000000000e+00,1.388888888889009687e-01
3.000000000000000000e+00,3.505000000000000000e+03,2.669565878849976537e-01,0.000000000000000000e+00,-2.164934898019055254e-15,-1.429791614965258972e-18,0.000000000000000000e+00,-1.429791614965258972e-18,0.000000000000000000e+00,0.000000000000000000e+00,2.669565878849976537e-01,2.669565878849977092e-01,-5.000000000000000000e+00,1.319444444444565767e-01
3.000000000000000000e+00,3.510000000000000000e+03,2.669565878849976537e-01,0.000000000000000000e+00,-2.164934898019055254e-15,-1.395910297075086959e-18,0.000000000000000000e+00,-1.395910297075086959e-18,0.000000000000000000e+00,0.000000000000000000e+00,2.669565878849977092e-01,2.669565878849975982e-01,-5.000000000000000000e+00,1.250000000000121847e-01
3.000000000000000000e+00,3.515000000000000000e+03,2.669565878849976537e-01,0.000000000000000000e+00,-2.164934898019055254e-15,-2.331034670843834533e-18,0.000000000000000000e+00,-2.331034670843834533e-18,0.000000000000000000e+00,0.000000000000000000e+00,2.669565878849975427e-01,2.669565878849977092e-01,-5.000000000000000000e+00,1.180555555555678482e-01
3.000000000000000000e+00,3.520000000000000000e+03,2.669565878849975982e-01,0.000000000000000000e+00,-2.220446049250313081e-15,-2.059984127722458425e-18,0.000000000000000000e+00,-2.059984127722458425e-18,0.000000000000000000e+00,0.000000000000000000e+00,2.669565878849977092e-01,2.669565878849976537e-01,-5.000000000000000000e+00,1.111111111111234562e-01
3.000000000000000000e+00,3.525000000000000000e+03,2.669565878849976537e-01,0.000000000000000000e+00,-2.164934898019055254e-15,-1.978668964786045592e-18,0.000000000000000000e+00,-1.978668964786045592e-18,0.000000000000000000e+00,0.000000000000000000e+00,2.669565878849974871e-01,2.669565878849975982e-01,-5.000000000000000000e+00,1.041666666666790642e-01
3.000000000000000000e+00,3.530000000000000000e+03,2.669565878849974316e-01,0.000000000000000000e+00,-2.386979502944086562e-15,-2.222614453595284090e-18,0.000000000000000000e+00,-2.222614453595284090e-18,0.000000000000000000e+00,0.000000000000000000e+00,2.669565878849972651e-01,2.669565878849977092e-01,-5.000000000000000000e+00,9.722222222223467214e-02
3.000000000000000000e+00,3.535000000000000000e+03,2.669565878849974871e-01,0.000000000000000000e+00,-2.331468351712828735e-15,-1.660184576618428665e-18,0.000000000000000000e+00,-1.660184576618428665e-18,0.000000000000000000e+00,0.000000000000000000e+00,2.669565878849975427e-01,2.669565878849975982e-01,-5.000000000000000000e+00,9.027777777779028012e-02
3.000000000000000000e+00,3.540000000000000000e+03,2.669565878849975982e-01,0.000000000000000000e+00,-2.220446049250313081e-15,-2.087089182034596035e-18,0.000000000000000000e+00,-2.087089182034596035e-18,0.000000000000000000e+00,0.000000000000000000e+00,2.669565878849977647e-01,2.669565878849976537e-01,-5.000000000000000000e+00,8.333333333334590198e-02
3.000000000000000000e+00,3.545000000000000000e+03,2.669565878849975427e-01,0.000000000000000000e+00,-2.275957200481570908e-15,-1.714394685242703886e-18,0.000000000000000000e+00,-1.714394685242703886e-18,0.000000000000000000e+00,0.000000000000000000e+00,2.669565878849975982e-01,2.669565878849977092e-01,-5.000000000000000000e+00,7.638888888890156548e-02
3.000000000000000000e+00,3.550000000000000000e+03,2.669565878849975427e-01,0.000000000000000000e+00,-2.275957200481570908e-15,-1.348476452028846140e-18,0.000000000000000000e+00,-1.348476452028846140e-18,0.000000000000000000e+00,0.000000000000000000e+00,2.669565878849975427e-01,2.669565878849977092e-01,-5.000000000000000000e+00,6.944444444445717346e-02
3.000000000000000000e+00,3.555000000000000000e+03,2.669565878849977092e-01,0.000000000000000000e+00,-2.109423746787797427e-15,-2.026102809832286411e-18,0.000000000000000000e+00,-2.026102809832286411e-18,0.000000000000000000e+00,0.000000000000000000e+00,2.669565878849977092e-01,2.669565878849976537e-01,-5.000000000000000000e+00,6.250000000001283695e-02
3.000000000000000000e+00,3.560000000000000000e+03,2.669565878849975427e-01,0.000000000000000000e+00,-2.275957200481570908e-15,-2.181956872127077673e-18,0.000000000000000000e+00,-2.181956872127077673e-18,0.000000000000000000e+00,0.000000000000000000e+00,2.669565878849975982e-01,2.669565878849977647e-01,-5.000000000000000000e+00,5.555555555556850045e-02
3.000000000000000000e+00,3.565000000000000000e+03,2.669565878849974316e-01,0.000000000000000000e+00,-2.386979502944086562e-15,-1.761828530288944705e-18,0.000000000000000000e+00,-1.761828530288944705e-18,0.000000000000000000e+00,0.000000000000000000e+00,2.669565878849973761e-01,2.669565878849974871e-01,-5.000000000000000000e+00,4.861111111112388639e-02
3.000000000000000000e+00,3.570000000000000000e+03,2.669565878849973761e-01,0.000000000000000000e+00,-2.442490654175344389e-15,-1.992221491942114397e-18,0.000000000000000000e+00,-1.992221491942114397e-18,0.000000000000000000e+00,0.000000000000000000e+00,2.669565878849974871e-01,2.669565878849974316e-01,-5.000000000000000000e+00,4.166666666667954988e-02
3.000000000000000000e+00,3.575000000000000000e+03,2.669565878849974316e-01,0.000000000000000000e+00,-2.386979502944086562e-15,-1.924458856161770370e-18,0.000000000000000000e+00,-1.924458856161770370e-18,0.000000000000000000e+00,0.000000000000000000e+00,2.669565878849973206e-01,2.669565878849977092e-01,-5.000000000000000000e+00,3.472222222223532440e-02
3.000000000000000000e+00,3.580000000000000000e+03,2.669565878849976537e-01,0.000000000000000000e+00,-2.164934898019055254e-15,-1.822814902491254330e-18,0.000000000000000000e+00,-1.822814902491254330e-18,0.000000000000000000e+00,0.000000000000000000e+00,2.669565878849974871e-01,2.669565878849974871e-01,-5.000000000000000000e+00,2.777777777779098789e-02
3.000000000000000000e+00,3.585000000000000000e+03,2.669565878849975427e-01,0.000000000000000000e+00,-2.275957200481570908e-15,-2.405573570202212963e-18,0.000000000000000000e+00,-2.405573570202212963e-18,0.000000000000000000e+00,0.000000000000000000e+00,2.669565878849977647e-01,2.669565878849975982e-01,-5.000000000000000000e+00,2.083333333334676588e-02
3.000000000000000000e+00,3.590000000000000000e+03,2.669565878849975982e-01,0.000000000000000000e+00,-2.220446049250313081e-15,-1.700842158086635081e-18,0.000000000000000000e+00,-1.700842158086635081e-18,0.000000000000000000e+00,0.000000000000000000e+00,2.669565878849974316e-01,2.669565878849976537e-01,-5.000000000000000000e+00,1.388888888890254213e-02
3.000000000000000000e+00,3.595000000000000000e+03,2.669565878849974871e-01,0.000000000000000000e+00,-2.331468351712828735e-15,-2.371692252312040949e-18,0.000000000000000000e+00,-2.371692252312040949e-18,0.000000000000000000e+00,0.000000000000000000e+00,2.669565878849976537e-01,2.669565878849975982e-01,-5.000000000000000000e+00,6.944444444458207355e-03
3.000000000000000000e+00,3.600000000000000000e+03,2.669565878849975427e-01,0.000000000000000000e+00,-2.275957200481570908e-15,-2.019326546254252008e-18,0.000000000000000000e+00,-2.019326546254252008e-18,0.000000000000000000e+00,0.000000000000000000e+00,2.669565878849974871e-01,2.669565878849975982e-01,-5.000000000000000000e+00,1.387431836086250314e-14
4.000000000000000000e+00,3.600000000000000455e+03,2.669565878849975427e-01,0.000000000000000000e+00,-2.275957200481570908e-15,-2.232843570324819353e-18,0.000000000000000000e+00,-2.232843570324819353e-18,0.000000000000000000e+00,0.000000000000000000e+00,2.669565878849974871e-01,2.669565878849975982e-01,0.000000000000000000e+00,1.387431836086250314e-14
4.000000000000000000e+00,3.605000000000000455e+03,2.669565878849975427e-01,0.000000000000000000e+00,-2.275957200481570908e-15,-1.900546976851696596e-18,0.000000000000000000e+00,-1.900546976851696596e-18,0.000000000000000000e+00,0.000000000000000000e+00,2.669565878849976537e-01,2.669565878849975427e-01,0.000000000000000000e+00,1.387431836086250314e-14
4.000000000000000000e+00,3.610000000000000455e+03,2.669565878849976537e-01,0.000000000000000000e+00,-2.164934898019055254e-15,-1.973124277063155279e-18,0.000000000000000000e+00,-1.973124277063155279e-18,0.000000000000000000e+00,0.000000000000000000e+00,2.669565878849979867e-01,2.669565878849975427e-01,0.000000000000000000e+00,1.387431836086250314e-14
4.000000000000000000e+00,3.615000000000000455e+03,2.669565878849975427e-01,0.000000000000000000e+00,-2.275957200481570908e-15,-1.514471897015118350e-18,0.000000000000000000e+00,-1.514471897015118350e-18,0.000000000000000000e+00,0.000000000000000000e+00,2.669565878849975982e-01,2.669565878849975427e-01,0.000000000000000000e+00,1.387431836086250314e-14
4.000000000000000000e+00,3.620000000000000455e+03,2.669565878849974871e-01,0.000000000000000000e+00,-2.331468351712828735e-15,-2.073784573186571590e-18,0.000000000000000000e+00,-2.073784573186571590e-18,0.000000000000000000e+00,0.000000000000000000e+00,2.669565878849978202e-01,2.669565878849975427e-01,0.000000000000000000e+00,1.387431836086250314e-14
4.000000000000000000e+00,3.625000000000000455e+03,2.669565878849974316e-01,0.000000000000000000e+00,-2.386979502944086562e-15,-1.873425112304943734e-18,0.000000000000000000e+00,-1.873425112304943734e-18,0.000000000000000000e+00,0.000000000000000000e+00,2.669565878849975982e-01,2.669565878849975982e-01,0.000000000000000000e+00,1.387431836086250314e-14
4.000000000000000000e+00,3.630000000000000455e+03,2.669565878849974871e-01,0.000000000000000000e+00,-2.331468351712828735e-15,-2.154931485647686576e-18,0.000000000000000000e+00,-2.154931485647686576e-18,0.000000000000000000e+00,0.000000000000000000e+00,2.669565878849973761e-01,2.669565878849974871e-01,0.000000000000000000e+00,1.387431836086250314e-14
4.000000000000000000e+00,3.635000000000000455e+03,2.669565878849974316e-01,0.000000000000000000e+00,-2.386979502944086562e-15,-1.600134886293433043e-18,0.000000000000000000e+00,-1.600134886293433043e-18,0.000000000000000000e+00,0.000000000000000000e+00,2.669565878849975982e-01,2.669565878849972651e-01,0.000000000000000000e+00,1.387431836086250314e-14
4.000000000000000000e+00,3.640000000000000455e+03,2.669565878849973761e-01,0.000000000000000000e+00,-2.442490654175344389e-15,-2.401433944826691336e-18,0.000000000000000000e+00,-2.401433944826691336e-18,0.000000000000000000e+00,0.000000000000000000e+00,2.669565878849977092e-01,2.669565878849975427e-01,0.000000000000000000e+00,1.387431836086250314e-14
4.000000000000000000e+00,3.645000000000000455e+03,2.669565878849974871e-01,0.000000000000000000e+00,-2.331468351712828735e-15,-1.964526929271864972e-18,0.000000000000000000e+00,-1.964526929271864972e-18,0.000000000000000000e+00,0.000000000000000000e+00,2.669565878849977092e-01,2.669565878849975982e-01,0.000000000000000000e+00,1.387431836086250314e-14
4.000000000000000000e+00,3.650000000000000455e+03,2.669565878849975427e-01,0.000000000000000000e+00,-2.275957200481570908e-15,-2.122541160811641395e-18,0.000000000000000000e+00,-2.122541160811641395e-18,0.000000000000000000e+00,0.000000000000000000e+00,2.669565878849973761e-01,2.669565878849975427e-01,0.000000000000000000e+00,1.387431836086250314e-14
4.000000000000000000e+00,3.655000000000000455e+03,2.669565878849974316e-01,0.000000000000000000e+00,-2.386979502944086562e-15,-2.039530408482052701e-18,0.000000000000000000e+00,-2.039530408482052701e-18,0.000000000000000000e+00,0.000000000000000000e+00,2.669565878849972651e-01,2.669565878849973206e-01,0.000000000000000000e+00,1.387431836086250314e-14
4.000000000000000000e+00,3.660000000000000455e+03,2.669565878849973206e-01,0.000000000000000000e+00,-2.498001805406602216e-15,-1.711031397144838119e-18,0.000000000000000000e+00,-1.711031397144838119e-18,0.000000000000000000e+00,0.000000000000000000e+00,2.669565878849974316e-01,2.669565878849974871e-01,0.000000000000000000e+00,1.387431836086250314e-14
4.000000000000000000e+00,3.665000000000000455e+03,2.669565878849974871e-01,0.000000000000000000e+00,-2.331468351712828735e-15,-2.057457131340787272e-18,0.000000000000000000e+00,-2.057457131340787272e-18,0.000000000000000000e+00,0.000000000000000000e+00,2.669565878849975982e-01,2.669565878849976537e-01,0.000000000000000000e+00,1.387431836086250314e-14
4.000000000000000000e+00,3.670000000000000455e+03,2.669565878849975427e-01,0.000000000000000000e+00,-2.275957200481570908e-15,-1.425293513422946445e-18,0.000000000000000000e+00,-1.425293513422946445e-18,0.000000000000000000e+00,0.000000000000000000e+00,2.669565878849974871e-01,2.669565878849974871e-01,0.000000000000000000e+00,1.387431836086250314e-14
4.000000000000000000e+00,3.675000000000000455e+03,2.669565878849974316e-01,0.000000000000000000e+00,-2.386979502944086562e-15,-1.730078359236484605e-18,0.000000000000000000e+00,-1.730078359236484605e-18,0.000000000000000000e+00,0.000000000000000000e+00,2.669565878849974871e-01,2.669565878849974871e-01,0.000000000000000000e+00,1.387431836086250314e-14
4.000000000000000000e+00,3.680000000000000455e+03,2.669565878849975427e-01,0.000000000000000000e+00,-2.275957200481570908e-15,-1.664514047214673314e-18,0.000000000000000000e+00,-1.664514047214673314e-18,0.000000000000000000e+00,0.000000000000000000e+00,2.669565878849974871e-01,2.669565878849974871e-01,0.000000000000000000e+00,1.387431836086250314e-14
4.000000000000000000e+00,3.685000000000000455e+03,2.669565878849975427e-01,0.000000000000000000e+00,-2.275957200481570908e-15,-2.026992061302523594e-18,0.000000000000000000e+00,-2.026992061302523594e-18,0.000000000000000000e+00,0.000000000000000000e+00,2.669565878849975982e-01,2.669565878849974871e-01,0.000000000000000000e+00,1.387431836086250314e-14
4.000000000000000000e+00,3.690000000000000455e+03,2.669565878849975427e-01,0.000000000000000000e+00,-2.275957200481570908e-15,-1.760674816898412102e-18,0.000000000000000000e+00,-1.760674816898412102e-18,0.000000000000000000e+00,0.000000000000000000e+00,2.669565878849976537e-01,2.669565878849973761e-01,0.000000000000000000e+00,1.387431836086250314e-14
4.000000000000000000e+00,3.695000000000000455e+03,2.669565878849973206e-01,0.000000000000000000e+00,-2.498001805406602216e-15,-1.243605918820353625e-18,0.000000000000000000e+00,-1.243605918820353625e-18,0.000000000000000000e+00,0.000000000000000000e+00,2.669565878849970986e-01,2.669565878849974316e-01,0.000000000000000000e+00,1.387431836086250314e-14
4.000000000000000000e+00,3.700000000000000455e+03,2.669565878849974316e-01,0.000000000000000000e+00,-2.386979502944086562e-15,-1.976978981884121122e-18,0.000000000000000000e+00,-1.976978981884121122e-18,0.000000000000000000e+00,0.000000000000000000e+00,2.669565878849973761e-01,2.669565878849973761e-01,0.000000000000000000e+00,1.387431836086250314e-14
4.000000000000000000e+00,3.705000000000000455e+03,2.669565878849974871e-01,0.000000000000000000e+00,-2.331468351712828735e-15,-1.853695151260869726e-18,0.000000000000000000e+00,-1.853695151260869726e-18,0.000000000000000000e+00,0.000000000000000000e+00,2.669565878849975427e-01,2.669565878849975427e-01,0.000000000000000000e+00,1.387431836086250314e-14
4.000000000000000000e+00,3.710000000000000455e+03,2.669565878849974316e-01,0.000000000000000000e+00,-2.386979502944086562e-15,-1.553211556936518198e-18,0.000000000000000000e+00,-1.553211556936518198e-18,0.000000000000000000e+00,0.000000000000000000e+00,2.669565878849973761e-01,2.669565878849973206e-01,0.000000000000000000e+00,1.387431836086250314e-14
4.000000000000000000e+00,3.715000000000000455e+03,2.669565878849973761e-01,0.000000000000000000e+00,-2.442490654175344389e-15,-1.760677842665921942e-18,0.000000000000000000e+00,-1.760677842665921942e-18,0.000000000000000000e+00,0.000000000000000000e+00,2.669565878849975427e-01,2.669565878849973761e-01,0.000000000000000000e+00,1.387431836086250314e-14
4.000000000000000000e+00,3.720000000000000455e+03,2.669565878849973761e-01,0.000000000000000000e+00,-2.442490654175344389e-15,-1.613016312204531953e-18,0.000000000000000000e+00,-1.613016312204531953e-18,0.000000000000000000e+00,0.000000000000000000e+00,2.669565878849975427e-01,2.669565878849974316e-01,0.000000000000000000e+00,1.387431836086250314e-14
4.000000000000000000e+00,3.725000000000000455e+03,2.669565878849973761e-01,0.000000000000000000e+00,-2.442490654175344389e-15,-1.617289236424364131e-18,0.000000000000000000e+00,-1.617289236424364131e-18,0.000000000000000000e+00,0.000000000000000000e+00,2.669565878849974871e-01,2.669565878849974316e-01,0.000000000000000000e+00,1.387431836086250314e-14
4.000000000000000000e+00,3.730000000000000455e+03,2.669565878849974316e-01,0.000000000000000000e+00,-2.386979502944086562e-15,-1.443199122526837859e-18,0.000000000000000000e+00,-1.443199122526837859e-18,0.000000000000000000e+00,0.000000000000000000e+00,2.669565878849973761e-01,2.669565878849974316e-01,0.000000000000000000e+00,1.387431836086250314e-14
4.000000000000000000e+00,3.735000000000000455e+03,2.669565878849973761e-01,0.000000000000000000e+00,-2.442490654175344389e-15,-2.424406481538902880e-18,0.000000000000000000e+00,-2.424406481538902880e-18,0.000000000000000000e+00,0.000000000000000000e+00,2.669565878849973761e-01,2.669565878849973761e-01,0.000000000000000000e+00,1.387431836086250314e-14
4.000000000000000000e+00,3.740000000000000455e+03,2.669565878849974316e-01,0.000000000000000000e+00,-2.386979502944086562e-15,-1.677062902172921259e-18,0.000000000000000000e+00,-1.677062902172921259e-18,0.000000000000000000e+00,0.000000000000000000e+00,2.669565878849974871e-01,2.669565878849973761e-01,0.000000000000000000e+00,1.387431836086250314e-14
4.000000000000000000e+00,3.745000000000000455e+03,2.669565878849972651e-01,0.000000000000000000e+00,-2.553512956637860043e-15,-2.156161370740407949e-18,0.000000000000000000e+00,-2.156161370740407949e-18,0.000000000000000000e+00,0.000000000000000000e+00,2.669565878849972096e-01,2.669565878849973761e-01,0.000000000000000000e+00,1.387431836086250314e-14
4.000000000000000000e+00,3.750000000000000455e+03,2.669565878849974316e-01,0.000000000000000000e+00,-2.386979502944086562e-15,-1.692407623562630603e-18,0.000000000000000000e+00,-1.692407623562630603e-18,0.000000000000000000e+00,0.000000000000000000e+00,2.669565878849973761e-01,2.669565878849974871e-01,0.000000000000000000e+00,1.387431836086250314e-14
4.000000000000000000e+00,3.755000000000000455e+03,2.669565878849973206e-01,0.000000000000000000e+00,-2.498001805406602216e-15,-2.068358447698395591e-18,0.000000000000000000e+00,-2.068358447698395591e-18,0.000000000000000000e+00,0.000000000000000000e+00,2.669565878849970431e-01,2.669565878849973761e-01,0.000000000000000000e+00,1.387431836086250314e-14
4.000000000000000000e+00,3.760000000000000455e+03,2.669565878849974316e-01,0.000000000000000000e+00,-2.386979502944086562e-15,-1.753649097781175441e-18,0.000000000000000000e+00,-1.753649097781175441e-18,0.000000000000000000e+00,0.000000000000000000e+00,2.669565878849969320e-01,2.669565878849973761e-01,0.000000000000000000e+00,1.387431836086250314e-14
4.000000000000000000e+00,3.765000000000000455e+03,2.669565878849973206e-01,0.000000000000000000e+00,-2.498001805406602216e-15,-1.543617626345698943e-18,0.000000000000000000e+00,-1.543617626345698943e-18,0.000000000000000000e+00,0.000000000000000000e+00,2.669565878849974871e-01,2.669565878849972096e-01,0.000000000000000000e+00,1.387431836086250314e-14
4.000000000000000000e+00,3.770000000000000455e+03,2.669565878849972651e-01,0.000000000000000000e+00,-2.553512956637860043e-15,-1.992808156866870561e-18,0.000000000000000000e+00,-1.992808156866870561e-18,0.000000000000000000e+00,0.000000000000000000e+00,2.669565878849971541e-01,2.669565878849973761e-01,0.000000000000000000e+00,1.387431836086250314e-14
4.000000000000000000e+00,3.775000000000000455e+03,2.669565878849973206e-01,0.000000000000000000e+00,-2.498001805406602216e-15,-2.270801666309104650e-18,0.000000000000000000e+00,-2.270801666309104650e-18,0.000000000000000000e+00,0.000000000000000000e+00,2.669565878849970431e-01,2.669565878849974316e-01,0.000000000000000000e+00,1.387431836086250314e-14
4.000000000000000000e+00,3.780000000000000455e+03,2.669565878849973206e-01,0.000000000000000000e+00,-2.498001805406602216e-15,-1.319319638003478615e-18,0.000000000000000000e+00,-1.319319638003478615e-18,0.000000000000000000e+00,0.000000000000000000e+00,2.669565878849978757e-01,2.669565878849972096e-01,0.000000000000000000e+00,1.387431836086250314e-14
4.000000000000000000e+00,3.785000000000000455e+03,2.669565878849973206e-01,0.000000000000000000e+00,-2.498001805406602216e-15,-1.457242004258440401e-18,0.000000000000000000e+00,-1.457242004258440401e-18,0.000000000000000000e+00,0.000000000000000000e+00,2.669565878849972096e-01,2.669565878849972651e-01,0.000000000000000000e+00,1.387431836086250314e-14
4.000000000000000000e+00,3.790000000000000455e+03,2.669565878849972651e-01,0.000000000000000000e+00,-2.553512956637860043e-15,-1.941800240088888920e-18,0.000000000000000000e+00,-1.941800240088888920e-18,0.000000000000000000e+00,0.000000000000000000e+00,2.669565878849974316e-01,2.669565878849973206e-01,0.000000000000000000e+00,1.387431836086250314e-14
4.000000000000000000e+00,3.795000000000000455e+03,2.669565878849973761e-01,0.000000000000000000e+00,-2.442490654175344389e-15,-2.546714425538681472e-18,0.000000000000000000e+00,-2.546714425538681472e-18,0.000000000000000000e+00,0.000000000000000000e+00,2.669565878849972096e-01,2.669565878849974316e-01,0.000000000000000000e+00,1.387431836086250314e-14
4.000000000000000000e+00,3.800000000000000455e+03,2.669565878849972096e-01,0.000000000000000000e+00,-2.609024107869117870e-15,-2.050538912987543043e-18,0.000000000000000000e+00,-2.050538912987543043e-18,0.000000000000000000e+00,0.000000000000000000e+00,2.669565878849973206e-01,2.669565878849972096e-01,0.000000000000000000e+00,1.387431836086250314e-14
4.000000000000000000e+00,3.805000000000000455e+03,2.669565878849972651e-01,0.000000000000000000e+00,-2.553512956637860043e-15,-1.525418170568336988e-18,0.000000000000000000e+00,-1.525418170568336988e-18,0.000000000000000000e+00,0.000000000000000000e+00,2.669565878849970986e-01,2.669565878849972651e-01,0.000000000000000000e+00,1.387431836086250314e-14
4.000000000000000000e+00,3.810000000000000455e+03,2.669565878849973206e-01,0.000000000000000000e+00,-2.498001805406602216e-15,-1.669708856975986401e-18,0.000000000000000000e+00,-1.669708856975986401e-18,0.000000000000000000e+00,0.000000000000000000e+00,2.669565878849971541e-01,2.669565878849972096e-01,0.000000000000000000e+00,1.387431836086250314e-14
